0,0.02203125,0.508125,1.00
0,0.02984375,0.51984375,1.00
0,0.044765625,0.529765625,1.00
0,0.0596875,0.5396875,1.00
0,0.074609375,0.549609375,1.00
0,0.08953125,0.55953125,1.00
0,0.104453125,0.569453125,1.00
0,0.119375,0.579375,1.00
0,0.134296875,0.589296875,1.00
0,0.14921875,0.59921875,1.00
0,0.164140625,0.609140625,1.00
0,0.1790625,0.6190625,1.00
0,0.193984375,0.628984375,1.00
0,0.20890625,0.63890625,1.00
0,0.223828125,0.648828125,1.00
0,0.23875,0.65875,1.00
0,0.253671875,0.668671875,1.00
0,0.26859375,0.67859375,1.00
0,0.283515625,0.688515625,1.00
0,0.2984375,0.6984375,1.00
0,0.313359375,0.708359375,1.00
0,0.32828125,0.71828125,1.00
0,0.343203125,0.728203125,1.00
0,0.358125,0.738125,1.00
0,0.373046875,0.748046875,1.00
0,0.38796875,0.75796875,1.00
0,0.402890625,0.767890625,1.00
0,0.4178125,0.7778125,1.00
0,0.432734375,0.787734375,1.00
0,0.44765625,0.79765625,1.00
0,0.462578125,0.807578125,1.00
0,0.4775,0.8175,1.00
0,0.492421875,0.827421875,1.00
0,0.50734375,0.83734375,1.00
0,0.522265625,0.847265625,1.00
0,0.5371875,0.8571875,1.00
0,0.552109375,0.867109375,1.00
0,0.56703125,0.87703125,1.00
0,0.581953125,0.886953125,1.00
0,0.596875,0.896875,1.00
0,0.611796875,0.906796875,1.00
0,0.62671875,0.91671875,1.00
0,0.641640625,0.926640625,1.00
0,0.6565625,0.9365625,1.00
0,0.671484375,0.946484375,1.00
0,0.68640625,0.95640625,1.00
0,0.701328125,0.966328125,1.00
0,0.71625,0.97625,1.00
0,0.731171875,0.986171875,1.00
0,0.74609375,0.99609375,1.00
0.019921875,0.731171875,0.976171875,1.00
0.03984375,0.71625,0.95625,1.00
0.059765625,0.701328125,0.936328125,1.00
0.0796875,0.68640625,0.91640625,1.00
0.099609375,0.671484375,0.896484375,1.00
0.11953125,0.6565625,0.8765625,1.00
0.139453125,0.641640625,0.856640625,1.00
0.159375,0.62671875,0.83671875,1.00
0.179296875,0.611796875,0.816796875,1.00
0.19921875,0.596875,0.796875,1.00
0.219140625,0.581953125,0.776953125,1.00
0.2390625,0.56703125,0.75703125,1.00
0.258984375,0.552109375,0.737109375,1.00
0.27890625,0.5371875,0.7171875,1.00
0.298828125,0.522265625,0.697265625,1.00
0.31875,0.50734375,0.67734375,1.00
0.338671875,0.492421875,0.657421875,1.00
0.35859375,0.4775,0.6375,1.00
0.378515625,0.462578125,0.617578125,1.00
0.3984375,0.44765625,0.59765625,1.00
0.418359375,0.432734375,0.577734375,1.00
0.43828125,0.4178125,0.5578125,1.00
0.458203125,0.402890625,0.537890625,1.00
0.478125,0.38796875,0.51796875,1.00
0.498046875,0.373046875,0.498046875,1.00
0.51796875,0.358125,0.478125,1.00
0.537890625,0.343203125,0.458203125,1.00
0.5578125,0.32828125,0.43828125,1.00
0.577734375,0.313359375,0.418359375,1.00
0.59765625,0.2984375,0.3984375,1.00
0.617578125,0.283515625,0.378515625,1.00
0.6375,0.26859375,0.35859375,1.00
0.657421875,0.253671875,0.338671875,1.00
0.67734375,0.23875,0.31875,1.00
0.697265625,0.223828125,0.298828125,1.00
0.7171875,0.20890625,0.27890625,1.00
0.737109375,0.193984375,0.258984375,1.00
0.75703125,0.1790625,0.2390625,1.00
0.776953125,0.164140625,0.219140625,1.00
0.796875,0.14921875,0.19921875,1.00
0.816796875,0.134296875,0.179296875,1.00
0.83671875,0.119375,0.159375,1.00
0.856640625,0.104453125,0.139453125,1.00
0.8765625,0.08953125,0.11953125,1.00
0.896484375,0.074609375,0.099609375,1.00
0.91640625,0.0596875,0.0796875,1.00
0.936328125,0.044765625,0.059765625,1.00
0.95625,0.0298437890625,0.03984375,1.00
0.976171875,0.014921875,0.019921875,1.00
