# (1) NAME
# (2) MIN_CHISQ    
# (3) LW Age (Gyr)  
# (4) LW Age error  
# (5) LW metallicity   
# (6) LW metallicity error  
# (7) Av    
# (8) AV error   
# (9) redshift    
# (10) redshift error   
# (11) velocity dispersion sigma, in 
# (12) velocity dispersion error  
# (13) median_FLUX    
# (14) redshift_ssp    
# (15) med_flux    
# (16) StdDev_residual    
# (17) MW Age (Gyr)  
# (18) MW Age error  
# (19) MW metallicity   
# (20) MW metallicity error  
# (21) Systemic Velocity km/s  
# (22) Log10 Average Mass-to-Light Ratio 
# (23) /disk-b/sanchez/ppak/legacy/templates/miuscat/spectra/miuscat_12.fits    
# (24) /disk-b/sanchez/ppak/legacy/miles_3_solar.fits    
# (25) 6986.5 AA   
manga-7443-12702,0.248597833475573,2.16736013654264,0.00671313103988653,0.0107602864630174,0.000145577800923159,0.253292514597239,0.000950192108642688,0.0574846362990174,2.91682700452448e-07,45.0921406491924,54.0304419932945,8759.72046296469,0.0574846362990174,4.6176740876399,0.167646951903283,10.8217050744615,0.0335188984124033,0.0124101625475731,0.000167899263554366,17233.4604133185,4.49161843324683
manga-7443-12703,3.05213962535774,0.616724086161929,0.00134183922913906,0.00717038360013822,6.1041437750206e-05,0.678541018503493,0.00042082786216934,0.0400718936593596,2.87582782335452e-08,147.275175114982,17.2126502836983,77933.0980370055,0.0400718936593596,35.7458096015034,2.57104659700904,15.8792166572875,0.0345492519537371,0.0193069841727346,0.000164360254380459,12013.251496854,4.53586528395316
manga-7443-12704,0.266575872182587,0.954169467281963,0.00459571403262577,0.0129187853027844,0.000562589525766213,0.527941747548883,0.00334834446330021,0.0187124168094196,4.6441619214782e-07,93.4452657417888,13.4506881037242,56383.7988233913,0.0187124168094196,27.9417176040954,0.801865255949937,1.82735467663001,0.00880137105402807,0.0150403601227978,0.000654980237732888,5609.84143041642,4.03151792570822
manga-7443-12705,0.426112793109909,1.30939803500868,0.00547217798198764,0.0166301339561959,0.000372572659901797,0.500172235014457,0.00176544190837128,0.0644610132096628,1.72307642087164e-06,130.931360315914,66.1810368594029,15353.4071716328,0.0644610132096628,8.28634199948283,0.369003693422744,9.82198161858029,0.0410475883693579,0.0174349934721879,0.00039060430363421,19324.9255952953,4.43321959869882
manga-7443-1901,0.425471256109343,0.551398045003351,0.000712566806652594,0.0133495872158753,5.96555711924076e-05,0.413620509747441,0.000363863749515263,0.0187892973954046,6.39877801221051e-08,102.288600902593,37.9394447537589,14409.2623654609,0.0187892973954046,6.30786699429154,0.218061560330811,3.2472103033187,0.00419634109575261,0.0187829643635435,8.39358138700587e-05,5632.88965026135,4.06255543378948
manga-7443-1902,0.282331232887219,1.78162453400921,6.47753106514063e-06,0.02,6.08870257050697e-07,0.247730062173838,2.6901447225654e-06,0.0189141469140791,4.74654604799719e-07,55.9293039097,3.05007576151194,26289.6283556933,0.0189141469140791,13.535426276736,0.116512500633293,1.95786659396702,7.11830211233321e-06,0.02,6.08870257050697e-07,5670.31859434489,4.15018008495667
manga-7443-3701,0.294586709740176,0.510635139222378,0.00327784339936561,0.00752428930412603,0.000176317844886045,0.321828387680005,0.00182574616047201,0.0178954845461714,4.19813902066851e-07,79.1864791674571,12.0490364196299,11481.0193980894,0.0178954845461714,4.752170604188,0.169434131602434,1.63673796604126,0.0105064660192589,0.00855730726586427,0.000200524715911377,5364.93129919775,3.88210047989893
manga-7443-3702,0.155911218489504,7.98726747542446,0.012096719356257,0.0214113638952757,6.04412373453686e-05,0.0379038227816006,9.0217878763672e-05,0.110407992452154,2.17031484409322e-06,217.666193741026,26.455421505255,8048.01084561204,0.110407992452154,5.62437429063239,0.0606362938524171,14.643622409158,0.0221777712074389,0.0215372232126959,6.07965203116256e-05,33099.4834400768,4.79549052868933
manga-7443-3703,0.241031415566302,1.9953,0.000260531050188108,0.0331,2.1323492546716e-05,0.241653767119786,6.48724979406093e-05,0.0294682243908825,2.56183912238744e-06,162.067063028726,14.5444597852255,2129.90348749823,0.0294682243908825,0.22118693730954,0.211843596063648,1.9953,0.000260531050188108,0.0331,2.1323492546716e-05,8834.3514230382,4.21818138922227
manga-7443-3704,0.231908834127838,0.354194470958673,0.00125209736475061,0.00878795665258233,0.000129358720484922,0.56943575758417,0.00100070886931199,0.0226692564927027,8.6939194151098e-08,77.6986398039915,23.0039431582505,6080.37929284014,0.0226692564927027,2.5416073622182,0.106747733680267,1.74918571382413,0.00618346982326033,0.013144628495539,0.000193488929298818,6796.07212497981,3.87164997122014
manga-7443-6101,0.12764653649537,0.644241720958231,0.00270547676445065,0.0124453460962448,0.000450675594898999,0.474333360700069,0.00285025031398763,0.0309276816979497,8.68245312550304e-06,104.931650366677,167.972839652311,3440.84856966426,0.0309276816979497,1.56470712088048,0.105706026135581,1.62337135681523,0.00681730683229546,0.011398195827768,0.000412755792063077,9271.88571646995,3.92728900657968
manga-7443-6102,2.01372996470317,0.569671650968061,0.000183203213496178,0.00777677976581524,6.81198444723345e-06,0.746647716358912,4.04091631914964e-05,0.0280048334206121,5.79862454985339e-09,116.589433799208,306.172139984288,55601.6799498331,0.0280048334206121,26.4856949616224,1.47371134607995,10.1414677426209,0.00326143924637765,0.0211207131305069,1.85004556760018e-05,8395.63784704585,4.30499912682166
manga-7443-6103,0.806171385635378,0.546028647824247,4.32372187633132e-05,0.00541566031554684,8.21569507506806e-06,0.365121631033522,0.000124129556990406,0.0183431958232897,9.28873067042249e-08,122.268684206327,12.6510533843903,31661.2787413785,0.0183431958232897,13.0439532309891,0.553306202317311,6.4577630209153,0.000511357258578898,0.0154380336128337,2.34198914502794e-05,5499.15176343935,4.14142838660362
manga-7443-6104,0.285143612784322,6.94589288603821,0.00569135788094811,0.0207443837106276,3.8252600192309e-05,1.00000000000001e-12,1.26975015344205e-14,0.0751024901564973,4.80803684700225e-07,160.116457832296,13.0497201749481,20783.5880244306,0.0751024901564973,13.0519123910461,0.147561145355651,14.1162676501054,0.0115666527627415,0.0206061311581915,3.79976627746601e-05,22515.1601259371,4.7626236347672
manga-7443-9101,1.28325413890631,0.755189047649107,0.000451661850575624,0.00665902401878737,3.34267856282889e-05,0.562904297078408,0.000321884428400237,0.0404432432928251,5.25376273585377e-07,58.6998157643971,9.84458082224655,30165.0391445444,0.0404432432928251,14.2424394115806,0.92323963744181,12.1085338394728,0.00724184602348069,0.0153155804405556,7.68807294755028e-05,12124.579316248,4.39796249521745
manga-7443-9102,0.214026506597956,7.9533852308076,0.0121329383502059,0.0216067878542769,5.74441816233454e-05,9.99999999999996e-13,1.90345901572314e-14,0.0915683681243403,1.67406205890714e-07,265.165937083183,45.52537048893,15450.3874869396,0.0915683681243403,10.2802645967447,0.0945236726388297,14.722015332369,0.0224585254246865,0.0231101959944473,6.14411686276339e-05,27451.5061550448,4.80297731018195
manga-7495-12701,0.296292245650307,6.59002961031312,0.00908510866895016,0.0168334645456595,9.13941708129464e-05,0.0434339033200763,0.000159431493745382,0.0611543804175973,8.95682638845168e-07,127.136717545359,14.2362520353641,23394.2755998693,0.0611543804175973,14.1937181284829,0.402458107743324,13.9230398177742,0.0191945009698657,0.0192668598007178,0.000104605838618643,18333.6220228586,4.73591296627426
manga-7495-12702,0.646846082240568,2.34659955570212,0.00107036854556108,0.010452874162757,4.06602844436133e-05,0.673715243896738,0.000231297880118042,0.0284170710908648,1.71470749307975e-07,92.6402239583311,13.9658831910696,53912.7346015833,0.0284170710908648,30.8002012028161,0.657842080877967,13.0159067992295,0.00593702372268683,0.0168456309343049,6.55272544905786e-05,8519.22359149111,4.56889326261069
manga-7495-12703,0.887069158770736,1.05986801292328,0.000727281600037311,0.0156870682114668,5.20610431496185e-05,0.514248573610592,0.000249936289285563,0.0298680694586344,1.20689379677025e-07,67.0700128527871,10.2881519574712,55100.9377436897,0.0298680694586344,27.5271500977688,0.961679802336647,7.74524216929466,0.00531478641573913,0.0177223463909884,5.8815568832633e-05,8954.22195871873,4.33209637202402
manga-7495-12704,1.36672638560709,2.43193438213557,0.00211471126039234,0.0138385263281312,0.000100439949327025,0.278549937357372,0.000590009589591218,0.0289362258220747,1.5969107683483e-08,78.6335467305619,5.11360555762027,78920.0496531514,0.0289362258220747,41.4270928800106,1.37432295173967,12.2313573260795,0.010635891024588,0.0211733659417818,0.000153676175616476,8674.86226444285,4.58559687622194
manga-7495-12705,0.214789421081445,4.23164789495607,0.0205894746995898,0.0137885842027897,0.000206269961963367,0.19533433991968,0.00111054781991987,0.0761930807021625,1.5219993299562e-07,69.8092684073263,14.7422401925724,10267.7149324191,0.0761930807021625,6.26340441426266,0.165754428687618,11.5357927811376,0.0561284680348881,0.0175368183713547,0.000262341572217832,22842.1109462937,4.60371058739568
manga-7495-1901,0.258940662229415,9.26570775005853,0.0414926027098186,0.0147104789225747,0.000139204132846232,1e-12,5.31498290897118e-14,0.0287565497653179,1.95400689128482e-07,131.314546458364,8.96517160029462,9010.01808364782,0.0287565497653179,5.21898947656155,0.107422023164995,15.2377766187218,0.0682360191446348,0.0156595470054705,0.000148185091262806,8620.99673774397,4.78235653813477
manga-7495-1902,0.137078648107308,2.94570983319036,0.000125692633919225,0.013922582034589,2.53264454096563e-05,0.486542161256764,0.000147417594487496,0.0318126993371377,4.40184100795201e-07,60.9825202182171,9.32396244713197,5482.66004490294,0.0318126993371377,3.15473775826864,0.0404324524213895,6.11827788287437,0.00026106524596665,0.00848940155897845,1.54429950285056e-05,9537.20732989549,4.35956353414425
manga-7495-3701,0.733923566997554,2.38241790949223,0.00031361491907581,0.0114629622373946,1.64912306437407e-05,0.436820144457384,0.000112106987477076,0.0669959631647087,1.27166510200098e-07,106.031713161695,17.239047313859,19792.6961924704,0.0669959631647087,11.5056801158935,0.481048257678914,12.3486870569715,0.0016255470866948,0.0185394914745377,2.66719041372117e-05,20084.8844732255,4.58464218577854
manga-7495-3702,0.318536859713106,1.12953027927979,0.00572762479641548,0.00778658417724199,0.000127423667935937,0.845766585566983,0.000495480926042634,0.0275570135219121,7.56199393724397e-07,148.652142304457,76.5178024351823,10303.4221768117,0.0275570135219121,5.62167328526266,0.229820581259268,10.9896907591669,0.0557265497453308,0.0218837370531429,0.000358116727435769,8261.38481887326,4.4269894796095
manga-7495-3703,0.229664924407084,0.870470813699834,0.000615529542457201,0.00745318578328635,0.000124667536720273,0.900166151147183,0.000348184621950572,0.028490736014307,2.29640658871636e-07,71.7495168608889,38.8804617246436,7624.10427627204,0.028490736014307,4.06871716102069,0.184058326170035,2.25027894769875,0.0015912229902239,0.00589188938463506,9.85521302659518e-05,8541.30777995822,3.96313092944034
manga-7495-3704,0.421664343223353,10.400467856448,0.00398577520228974,0.0193771452901944,1.51034928971375e-05,0.116880001595065,4.94143944925257e-05,0.0303673045108083,2.15393431295161e-07,180.404958295805,53.3833978368488,25674.4360110499,0.0303673045108083,15.7406110242009,0.134735896497182,16.690906180957,0.00639646224362482,0.0224127763130337,1.74696118948098e-05,9103.8888621297,4.87788706858551
manga-7495-6101,0.169379947072344,0.415365470956356,0.00325051715702716,0.0185603371760268,0.000551145520201081,0.57904865935769,0.00219915694112388,0.0266700012110468,3.51930016100668e-06,71.8758150601151,325.995482382633,4708.22600425932,0.0266700012110468,2.05612745881081,1.14621574817948,1.43852492456053,0.0112574353793277,0.018098213438797,0.000537422847755143,7995.46521792268,3.87904741650786
manga-7495-6102,7.94787884947539,0.544185378857351,0.0022194656840323,0.00810859555841943,0.000185351256205684,1e-12,1.4891510844472e-13,0.0262512629998013,8.84807130172249e-07,291.061810481724,14.9637066422704,16315.3544451336,0.0262512629998013,5.41724062687717,4.50450756311448,12.5000856176482,0.0509817282009489,0.0193050401727235,0.000441286462166697,7869.93066031487,4.42557038521402
manga-7495-6103,0.128642233735326,0.940719475389914,0.00429019165730269,0.0198335074368007,0.000249052882625312,0.33321063722269,0.00114727391047782,0.0276554220899047,2.04309554186474e-06,117.551704877447,18.7135429065628,2305.13819275632,0.0276554220899047,1.10792365751695,0.142920852183314,1.81395245032829,0.00827260822458958,0.0200017637443093,0.000251165707023036,8290.88696536003,4.06065406066209
manga-7495-6104,0.127720336042576,0.921019165485374,0.00337678744794044,0.015781486737294,0.00040233681062994,0.745333873394805,0.00129983011260977,0.0294957412744868,1.49067012618645e-06,96.5348392612386,78.6571324009569,5660.40533182613,0.0294957412744868,2.95823104613669,0.0904842528456199,1.75330175528408,0.006428234700822,0.015089133549137,0.000384685801052096,8842.60077721045,4.01159888085137
manga-7495-9101,0.156264552844013,0.325018838534402,0.00363155059969062,0.00837618829004146,0.000243182379141564,0.356931056507986,0.00234152337972382,0.0324183996674088,1.62945962574288e-06,64.7052406031058,9.56956827664117,4764.36710344792,0.0324183996674088,1.87067373981699,0.115437649249563,1.28498150026072,0.0143575534233818,0.00524039488482504,0.000152142197811879,9718.79172071886,3.72540671274364
manga-7495-9102,0.239589907560145,3.28075347856492,0.006264789552722,0.021945748253753,0.000213717785507575,0.318952792630519,0.000878774667863393,0.0289629905963917,1.61006720065385e-08,84.9709269966454,6.2007466346015,22316.5269251181,0.0289629905963917,12.9492147490382,0.101938175811551,8.2666525850628,0.0157856538411833,0.0211141507908458,0.000205619307107512,8682.88614192316,4.51298941443468
manga-7815-12701,0.344933048570954,0.927838534692151,0.00317402134167536,0.00596223837732642,0.000131163418578121,0.458387632121318,0.00150759259126822,0.0167352957190519,1.68183881208796e-06,69.5880429416985,9.56770089619466,17111.8931327848,0.0167352957190519,7.17005903133622,0.413709363046086,13.1402399116453,0.0449511422029208,0.00429236161329079,9.44277614115082e-05,5017.11543897144,4.34497945153399
manga-7815-12702,0.191424686883812,0.608337819262573,0.000808046260636875,0.0110742111419865,0.000212938997781164,0.331641417706395,0.00146423949978658,0.0394208935032448,6.03527508513967e-07,71.8868034417413,25.3276523013149,6842.04194968885,0.0394208935032448,3.02525512439024,0.139858955525184,2.53042161156763,0.00336112215337942,0.00837360746826272,0.000161010798804842,11818.086559894,3.97670657973495
manga-7815-12703,0.811791279623879,1,nan,1,nan,1,nan,0.071491239714505,2.11309645594063e-06,90.3047191228902,8.42236483557975,6542.3720620747,0.071491239714505,-1.02403409592807,0.666293008097779,1,nan,1,nan,21432.5344794787,0
manga-7815-12704,0.545181449882979,2.81763631260795,0.00239399372737311,0.0146713268847616,0.000175911885505223,0.70727834828024,0.0006971977130434,0.0430587605000651,2.60474803887085e-08,166.029236451055,18.2972521075273,30134.8871115636,0.0430587605000651,18.4255698695779,0.392696032874721,13.2941841993133,0.0112953518668423,0.0188484773616834,0.000225996681666201,12908.6916487478,4.62853338159006
manga-7815-12705,1.55787274147149,0.847915797339828,2.43626594566456e-05,0.00656717652031063,1.31692485897317e-06,0.862428145598548,5.24734082064523e-06,0.0293016318181759,1.10725592296704e-07,114.519746531315,10.4256829466906,73035.2475047828,0.0293016318181759,37.8963595184032,1.42320403566532,12.7585722281159,0.000366584454873682,0.0250239459539757,5.01808599090813e-06,8784.40822618197,4.47391250412279
manga-7815-1901,0.382619433621382,6.2981533421161,0.00397777795792578,0.0138616380211973,2.20332302912176e-05,0.463122662318251,0.00012536090309026,0.0167571893990069,2.49649179154436e-08,116.996903097067,11.0665423598039,18248.1084968906,0.0167571893990069,11.141394302249,0.149810632857884,12.9696919143081,0.00819137798262774,0.0133615826804345,2.12383866757278e-05,5023.67899909983,4.67007436889216
manga-7815-1902,0.0802872361236588,4.06197718463836,0.0553539798217929,0.0116302979851848,0.00055539789622701,0.32575100668555,0.00405117724974422,0.0169475833374531,5.98887407570234e-07,33.0143247489651,7.7501872753877,15189.7053709811,0.0169475833374531,8.36461892956868,0.15151828584322,10.0858292917138,0.137443113469697,0.00854116202481991,0.000407878063482278,5080.7576658949,4.51064327640703
manga-7815-3701,0.116872176727638,3.36934176412737,0.0166163131035889,0.0192388162923156,0.00023101601405222,0.284275700545429,0.00109119853969112,0.136325111510182,0.000100069228559446,145.622093414609,77.2580255685596,5326.33730837789,0.136325111510182,3.78747541188189,0.0695823115475342,8.85908938358863,0.0436896620513989,0.022963498269948,0.000275741280462111,40869.2402667617,4.53331005659225
manga-7815-3702,1.59635785429319,1.22204472572674,0.00900970422593452,0.00882138812846971,0.000147068596621533,0.434962163943981,0.00145389341786627,0.0294161593242789,6.84150798263997e-08,109.298493512191,13.6232522083184,33317.6763346493,0.0294161593242789,15.7658254168928,0.856830800338094,15.252920835923,0.112454399106821,0.0270919576046784,0.000451672245526886,8818.74270874518,4.63352525972026
manga-7815-3703,0.333228550344486,8.65183353453434,0.00617930449683788,0.0200758443174881,2.26585116452548e-05,0.0166996724584278,2.03987237697395e-05,0.0703037372717828,1.56244619242384e-08,202.081232847122,36.8433479525953,22551.219405444,0.0703037372717828,14.4669093984767,0.132967558219445,15.0480798545337,0.0107476255920474,0.0207416404259704,2.34099594368811e-05,21076.530203294,4.80854409955656
manga-7815-3704,0.18775543599239,5.56452185641261,0.00862157110136694,0.0190324386876937,0.00010944047491878,0.161775077799054,0.000431839696934191,0.0708844645725558,2.40592109181189e-07,141.352288780169,11.6912877458559,9111.68863038998,0.0708844645725558,5.72524089006045,0.0734090591117792,13.4551753905382,0.0208472092129897,0.0204349193334576,0.00011750502988493,21250.6278682204,4.72036598902613
manga-7815-6101,0.314035956367897,0.57941593282312,0.000137990875521382,0.0069893294196905,4.32524562668642e-05,0.251021968395711,0.000452487351487476,0.017194802163963,9.01581653616767e-08,92.9473694101807,30.1402605365165,15005.3640211259,0.017194802163963,5.99935477401596,0.226868444626821,1.5484266697301,0.000368765751393208,0.00718554525963161,4.44667096703465e-05,5154.8720055582,3.86415755669108
manga-7815-6102,0.176998873592299,8.60147735077842,0.102100743623899,0.0213048350884178,0.000401612592583891,1e-12,1.29074971626711e-13,0.129095360335572,2.64582765609387e-07,234.561344781289,32.6275320859594,9312.5066127448,0.129095360335572,6.72954713691143,0.28625129697584,14.9542116324974,0.177508591340879,0.022148779561665,0.000417521597581631,38701.8153913969,4.81249849846007
manga-7815-6103,0.273939999112737,0.690708931315022,4.84438980768754e-05,0.0212302837927731,0.000398366386632402,0.678286366179479,0.00128729762196402,0.135035563445443,5.28439793468841e-07,116.777464571519,26.3591483744032,7368.9658296369,0.135035563445443,4.66157190408558,0.479062541591598,1.84636229541998,0.000129497365383736,0.022454503523612,0.000421337723020491,40482.6434827242,4.03675048687888
manga-7815-6104,12.7888441262088,2.68320090321943,7.23528349027777e-06,0.00380000000000001,1.47655097486594e-07,0.697738452197924,1.75098604485709e-06,0.0786809435279438,1.24283666190007e-06,51.1778097649615,303.749957147667,14867.8660361508,0.0786809435279438,6.66499918047339,2.79386579256846,16.8427002224894,4.541654361597e-05,0.0038,1.47655097486594e-07,23587.9534580015,4.56038959840227
manga-7815-9101,0.533122757865429,0.99404463866529,0.0027034337367146,0.00996602963273549,0.000236244066498659,0.510259930576952,0.00166140069832948,0.0281966002465729,0.000100069228559446,58.964601463915,5.00229508662374,28343.5253333448,0.0281966002465729,13.7199935802491,0.476996398666839,6.78511330345028,0.0184529984856696,0.0116858076522955,0.000277011289534133,8453.12809516349,4.25899798889403
manga-7815-9102,1.04430248000175,1,nan,1,nan,1,nan,0.0409454288376509,8.21982327396282e-07,80.0256653889713,13.672038973924,7847.08649890378,0.0409454288376509,-1.68405132502085,1.38581201830146,1,nan,1,nan,12275.1307551034,0
manga-7957-12701,3.014703005527,0.687592589586581,5.97164647172588e-06,0.0163880498174205,1.72949592025619e-05,0.409596527508497,8.22138467352767e-05,0.0361051499844788,3.82708587461411e-08,130.954270836415,8.22083695477755,43525.5105538767,0.0361051499844788,19.6437959969976,0.968407970871337,1.65183786914806,1.43459832647296e-05,0.0193504435861805,2.04212908859186e-05,10824.0516603056,3.99013624544341
manga-7957-12702,1.44681514644943,0.822237111237619,0.000505121239192388,0.00605879859254789,1.05642063714997e-05,0.664804095712621,0.000100132243328925,0.0234651390058331,4.72596181817913e-08,144.167430689949,19.3638999069834,74246.8922792841,0.0234651390058331,36.0613361075521,1.42912059154075,10.5148012219737,0.00645951070623726,0.0209265613277355,3.64878464162771e-05,7034.67169987037,4.36545707720998
manga-7957-12703,0.132691039122033,5.99719145383858,0.0433383914169345,0.0205061445381182,0.000354555263172117,0.445985806559957,0.00146720453324612,0.117076245128364,7.00878877467988e-07,215.904040839479,367.301982306467,9020.38624473938,0.117076245128364,6.6507236863495,0.0947240851229657,14.2599964591688,0.103049121060825,0.021374043824116,0.000369561412142823,35098.5753004429,4.75780458889712
manga-7957-12705,0.389809964465403,2.25472715119634,0.00372664979212815,0.0147311079657494,0.000179204360690735,0.367054711597194,0.00112897099808241,0.0735962637157858,3.70574735149023e-07,101.714245879813,8.52169266890572,15310.0100561177,0.0735962637157858,9.02249279851094,0.314436341875469,7.95643575479961,0.0131505267215913,0.018085473802997,0.000220010319535407,22063.6047989716,4.43056512006318
manga-7957-1901,1.35232763493664,1.9953,6.85631716225011e-06,0.0331,5.61163929603022e-07,0.153175733514938,1.42953865541773e-06,0.0231682158992994,4.30661684918151e-08,116.582970419538,4.52622112648808,13668.9999104815,0.0231682158992994,2.96713712997735,0.133060468703506,1.9953,6.85631716225011e-06,0.0331,5.61163929603022e-07,6945.65639192566,4.21818138922227
manga-7957-1902,0.847523137921875,6.16315888747746,0.000334457328254665,0.0204634479309067,3.80432193418716e-06,1.00000000000001e-12,1.24050984495919e-15,0.0312274527119654,4.50837139560716e-08,121.677833584779,8.63032561727515,28966.0964657711,0.0312274527119654,16.6176334880292,0.118356801041257,13.1067659804598,0.000711267389323775,0.0205666577979702,3.82350949057649e-06,9361.75480559887,4.72163152492607
manga-7957-3701,0.524523256711256,9.98662879927402,0.00769281170869927,0.0210606864140582,3.1962007929023e-05,0.210055059517674,0.000124442610384504,0.0363002397409256,1.38691359559258e-08,222.412274478653,13.3662207424663,46901.3606515387,0.0363002397409256,30.0771523569104,0.207338089301059,15.798020143485,0.0121693913708801,0.0206527969845106,3.13429889224694e-05,10882.5380979214,4.84521171346846
manga-7957-3702,0.140499594885306,3.55547355682975,0.0017720771384843,0.0127966233770795,2.1003822721428e-05,0.327447137567101,0.000130427402690821,0.0265093551421932,2.35080427867834e-06,16.6,3.85217222557957,6964.17907953215,0.0265093551421932,3.92324754642323,0.0886088956883173,7.02571876357814,0.00350167576930544,0.00768525599857243,1.26142459464683e-05,7947.30473807305,4.40274650891765
