# (1) name-obj
# (2) redshift
# (3) error redshift
# (4) u band mag
# (5) u band mag error 
# (6) u band abs mag  
# (7) u band abs mag error 
# (8) g band mag
# (9) g band mag error 
# (10) g band abs mag  
# (11) g band abs mag error 
# (12) r band mag
# (13) r band mag error 
# (14) r band abs mag  
# (15) r band abs mag error 
# (16) i band mag
# (17) i band mag error 
# (18) i band abs mag  
# (19) i band abs mag error 
# (20) B band mag
# (21) B band mag error 
# (22) B band abs mag  
# (23) B band abs mag error 
# (24) V band mag
# (25) V band mag error 
# (26) V band abs mag  
# (27) V band abs mag error 
# (28) R band mag
# (29) R band mag error 
# (30) R band abs mag  
# (31) R band abs mag error 
# (32) X centroid
# (33) Y centroid
# (34) Re (arcsec)
# (35) error Re (arcsec)
# (36) mean S/N at Re
# (37) sigma S/N at Re
# (38) ellipticy
# (39) Pa (deg)
# (40) R50 (arcsec)
# (41) error R50 (arcsec)
# (42) R90 (arcsec)
# (43) error R90 (arcsec)
# (44) C (R50/R90)
# (45) e_C (R50/R90)
# (46) SN at Re
# (47) error_SN at Re
# (48) SN integrated
# (49) SN at R50
# (50) error_SN at R50
# (51) Re (kpc)
# (52) error Re (kpc)
# (53) B-V (mag)
# (54) error B-V (mag)
# (55) B-R (mag)
# (56) error B-R (mag)
# (57) log10 Mass/Msun phot.
# (58) error Mass phot.
# (59) nRe (R_FoV/Re)
# (60) V-band SB at Re (mag)
# (61) error V-band SB at Re (mag)
# (62) V-band SB at R_50 (mag)
# (63) error V-band SB at R_50 (mag)
ASASSN13dd,0.0126541406622415,0,nan,nan,nan,nan,12.9287331397194,0.05,-20.6165159855392,0.05,12.3154783703129,0.05,-21.2297707549457,0.05,11.9813176817387,0.05,-21.5639314435199,0.05,13.1416057876764,0.05,-20.4036433375823,0.05,12.592895797629,0.05,-20.9523533276296,0.05,12.2456300317421,0.05,-21.2996190935166,0.05,262.179290771484,169.183700561523,12.1823651018137,2.43647302036273,11.1069270720077,1.9508916049491,0.935680060185599,15.8750232472491,13.2242309437071,0.35183051401558,31.738154264897,0.0606668467474378,2.4,0.0684395247056325,11.5291582066941,2.45280992769311,50.5638706485511,11.1069270720077,1.9508916049491,3.16966669700737,0.60793719685737,0.548709990047369,0.0707106781186548,0.895975755934304,0.0707106781186548,10.6405877613919,0.284804226747929,4.10609889007113,20.2162069695743,0.0455719895236358,20.2700315266367,0.037473104548364
ASASSN13dm,0.0170182577205743,0,nan,nan,nan,nan,15.1119081754623,0.05,-19.196604661957,0.05,14.4422680378977,0.05,-19.8662447995216,0.05,14.1663733662038,0.05,-20.1421394712156,0.05,15.3298562484695,0.05,-18.9786565889498,0.05,14.7871517090168,0.05,-19.5213611284026,0.05,14.3615940207197,0.05,-19.9469188166997,0.05,164.939849853516,156.483428955078,5.29710390773663,1.05942078154733,0,0,0.652217311295536,-61.7222984301592,53.795250552407,0.0383252281902891,14.6714319688383,0.00315843992241156,0.272727272727273,0.000253010716441221,0,0,46.9061222327025,0,0,10.3876172183222,0.372462991274847,0.542704539452739,0.0707106781186548,0.96826222774985,0.0707106781186548,10.0358203272193,0.284071134049621,0.604142552851179,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14ad,0.0264705102326706,0,nan,nan,nan,nan,16.5148194216467,0.05,-18.7320407892837,0.05,16.1439303318128,0.05,-19.1029298791176,0.05,16.0711173846325,0.05,-19.1757428262979,0.05,16.6798238353911,0.05,-18.5670363755394,0.05,16.3444376959717,0.05,-18.9024225149588,0.05,16.1127412783655,0.05,-19.134118932565,0.05,155.180541992188,165.545639038086,12.0061104127922,2.40122208255843,0,0,0.941338586842657,-67.5455355253823,8.80285918130297,0.0157348474059956,27.3866730084981,9.26095363428914e-05,3.11111111111111,0.00557153841980626,0,0,33.2408523939291,0,0,5.53183526915442,1.27667686237943,0.335386139419445,0.0707106781186548,0.567082557025618,0.0707106781186548,9.45125977066214,0.25876352342248,3.69198226742387,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14at,0.0104512756823853,0,nan,nan,nan,nan,15.9629233202931,0.05,-17.1826535193614,0.05,15.4031345309304,0.05,-17.7424423087241,0.05,15.1906115768069,0.05,-17.9549652628477,0.05,16.1415648771267,0.05,-17.0040119625278,0.05,15.688550162029,0.05,-17.4570266776255,0.05,15.3431181640608,0.05,-17.8024586755937,0.05,147.906692504883,159.27180480957,17.1173919651712,3.42347839303424,0,0,0.970747080246434,-29.5975256409303,12.6766561468019,0.00402532365034034,28.7662581792812,0.0178285139932576,2.26923076923077,0.00212697275720653,0,0,21.0351567829236,0,0,3.10565854155748,0.713709991553086,0.453014715097721,0.0707106781186548,0.798446713065909,0.0707106781186548,9.0355553536076,0.273122587506579,2.54799054466337,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14ba,0.0327213894420982,0,nan,nan,nan,nan,17.2278615250285,0.05,-18.4801418785052,0.05,16.6632425567509,0.05,-19.0447608467828,0.05,16.4564683711387,0.05,-19.251535032395,0.05,17.4352419409405,0.05,-18.2727614625932,0.05,16.9446825948534,0.05,-18.7633208086803,0.05,16.6106795206156,0.05,-19.097323882918,0.05,166.517349243164,161.567596435547,8.01610788074547,1.60322157614909,0,0,0.906036022093924,49.3954383967033,43.3921484263743,0.0146832823690932,17.5518802623537,0.00295865054514231,0.404494382022472,0.000205059120043059,0,0,44.1366519039744,0,0,16.6957827493189,1.04135176165074,0.490559346087075,0.0707106781186548,0.824562420324867,0.0707106781186548,9.63820712554564,0.277705706525758,0.746678861844666,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14bf,0.0224550862174566,0,nan,nan,nan,nan,15.7619579497309,0.05,-19.1155802682997,0.05,15.1755851075695,0.05,-19.7019531104611,0.05,14.9096704648493,0.05,-19.9678677531813,0.05,15.9499310649109,0.05,-18.9276071531197,0.05,15.4575687951607,0.05,-19.4199694228699,0.05,15.1112094681074,0.05,-19.7663287499233,0.05,163.545669555664,159.27180480957,7.38585468397865,1.47717093679573,0,0,0.5236185578055,-17.8728871855084,9.78095464589219,0.0195857839475089,20.5400047563736,0.00846421526407539,2.1,0.00507050317165847,0,0,35.2966995047713,0,0,3.88014828179655,0.667758598839273,0.492362269750155,0.0707106781186548,0.838721596803502,0.0707106781186548,9.9142173856533,0.277925791622152,3.32278404068149,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14co,0.0333058291929162,0,nan,nan,nan,nan,15.2480363498994,0.05,-20.5275270409975,0.05,14.8357420531213,0.05,-20.9398213377756,0.05,14.6985615039737,0.05,-21.0770018869231,0.05,15.3880277507406,0.05,-20.3875356401563,0.05,15.0529241558761,0.05,-20.7226392350207,0.05,14.7990883469038,0.05,-20.9764750439931,0.05,162.346435546875,151.375015258789,9.40105064427493,1.88021012885499,0,0,0.864237776698213,-76.421289616589,9.24920870194614,0.0963737807495761,47.219644425725,0.00398934901483088,5.10526315789474,0.0536265184672827,0,0,43.5642700541994,0,0,6.24136196079293,1.25843525912264,0.335103594864448,0.0707106781186548,0.588939403836839,0.0707106781186548,10.2080241613144,0.258729032863121,3.50300236961705,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14cu,0.0247168529315024,0,nan,nan,nan,nan,14.7206115813535,0.05,-20.3496970182693,0.05,14.1419564829286,0.05,-20.9283521166942,0.05,13.8870316682009,0.05,-21.183276931422,0.05,14.9142616327563,0.05,-20.1560469668666,0.05,14.4075519736038,0.05,-20.662756626019,0.05,14.0848660463053,0.05,-20.9854425533175,0.05,156.938003540039,168.871246337891,8.20252776550345,1.64050555310069,0,0,0.949789450377651,-42.9157887519943,48.3408478617233,0.00490321706919019,15.1370331688225,0.00999273564510759,0.313131313131313,0.000238475056902736,0,0,44.5699252983686,0,0,13.9051369122938,0.806865669698684,0.506709659152438,0.0707106781186548,0.829395586450975,0.0707106781186548,10.4538524514755,0.279677194992286,0.676446554961899,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14db,0.0373978560852292,0,nan,nan,nan,nan,14.9128177593949,0.05,-21.1178102861723,0.05,14.4059586467715,0.05,-21.6246693987957,0.05,14.2092231157702,0.05,-21.821404929797,0.05,15.0741718150754,0.05,-20.9564562304918,0.05,14.66327570489,0.05,-21.3673523406772,0.05,14.3697786342288,0.05,-21.6608494113384,0.05,168.299072265625,157.819458007812,7.30269605580254,1.46053921116051,0,0,0.830525568228079,-55.0842035936809,53.8770636928009,0.0295109726649457,19.5916595246549,0.018200890402963,0.363636363636364,0.000537003155093656,0,0,48.8863303369075,0,0,22.844531662026,1.09073113036369,0.410896110185417,0.0707106781186548,0.704393180846639,0.0707106781186548,10.595801148839,0.267981117896994,0.610649462776794,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14dd,0.0178165661227448,0,nan,nan,nan,nan,13.0057712031802,0.05,-21.3044454627153,0.05,12.5753645718852,0.05,-21.7348520940102,0.05,12.4468532136288,0.05,-21.8633634522667,0.05,13.1432221525595,0.05,-21.166994513336,0.05,12.7909926650227,0.05,-21.5192240008728,0.05,12.5313024430512,0.05,-21.7789142228443,0.05,290.665832519531,286.60595703125,11.9795468999223,2.39590937998445,0,0,0.509518911938254,-78.1404062640141,20.4589878604783,0.555859536165605,44.3278070310364,0.0494499564094042,2.16666666666667,0.0612841795165374,0,0,38.5634342274469,0,0,5.69777252468956,0.841674677216698,0.352229487536855,0.0707106781186548,0.611919709508301,0.0707106781186548,10.5664226022602,0.260819611525342,2.77628592320168,38.9,0.0455719895236358,38.9,0.037473104548364
ASASSN14dl,0.013413454176535,0,nan,nan,nan,nan,13.4664317593777,0.05,-20.2537736288898,0.05,12.7824003831278,0.05,-20.9378050051397,0.05,12.4797269728672,0.05,-21.2404784154003,0.05,13.6906489742411,0.05,-20.0295564140264,0.05,13.1136981274436,0.05,-20.6065072608239,0.05,12.7140748078704,0.05,-21.0061305803972,0.05,294.652038574219,171.634185791016,10.6829743587564,2.13659487175127,9.59881489076503,1.13114137434545,0.841628318901822,3.59738708501478,12.1579736995439,0.154271403800857,65.8556908725292,0.0128134500066551,5.41666666666667,0.0697854956394965,9.20481082126463,1.08430089552703,45.1053853839061,9.59881489076503,1.13114137434545,3.0840502621,0.576978324840724,0.576950846797539,0.0707106781186548,0.976574166370769,0.0707106781186548,10.5412708324783,0.288251622667903,2.88699423665614,20.5345090528055,0.0100348732367359,20.5451436885643,0.00834909230917022
ASASSN14dp,0.00916600528475139,0,nan,nan,nan,nan,14.0686056839623,0.05,-18.8459007750438,0.05,13.6990348504531,0.05,-19.215471608553,0.05,13.6215298952937,0.05,-19.2929765637124,0.05,14.24493058329,0.05,-18.669575875716,0.05,13.8414720495835,0.05,-19.0730344094225,0.05,13.6728132577774,0.05,-19.2416932012286,0.05,250.830657958984,127.776992797852,17.1024014471182,3.42048028942364,0,0,0.796407235610237,-15.5685522043756,58.2924773070808,0.0102760503328817,28.1637811708368,0.00130020712703782,0.48314606741573,0.000107475968141342,0,0,32.6722154878284,0,0,7.08365642942704,0.642736153814819,0.403458533706496,0.0707106781186548,0.572117325512599,0.0707106781186548,9.62963077377783,0.267073203840606,0.902346279141763,38.9,0.0100348732367359,38.9,0.00834909230917022
ASASSN14dz,0.0222481410792192,0,nan,nan,nan,nan,14.896150944396,0.05,-19.9809477226489,0.05,14.3043842491656,0.05,-20.5727144178793,0.05,14.0071411364925,0.05,-20.8699575305524,0.05,15.0933467943262,0.05,-19.7837518727188,0.05,14.5849783536573,0.05,-20.2921203133876,0.05,14.2359224923224,0.05,-20.6411761747225,0.05,164.237442016602,170.602249145508,7.06350035871326,1.41270007174265,0,0,0.878005698068539,34.6299161151379,52.7359650849105,0.0547891522708021,16.6020630822866,0.0011012067622417,0.314814814814815,0.000347953120013829,0,0,47.3105581561496,0,0,13.5189807975155,0.63874367440768,0.508368440668839,0.0707106781186548,0.857424302003727,0.0707106781186548,10.3022847718437,0.27987968448056,0.616277713846168,38.9,0.0100348732367359,38.9,0.00834909230917022
ASASSN14eu,0.0231346479711038,0,nan,nan,nan,nan,14.084272738882,0.05,-20.8907488695424,0.05,13.375841217668,0.05,-21.5991803907564,0.05,12.975695535955,0.05,-21.9993260724694,0.05,14.3073991661034,0.05,-20.667622442321,0.05,13.7227077797339,0.05,-21.2523138286905,0.05,13.2855847866147,0.05,-21.6894368218097,0.05,169.053405761719,165.400970458984,5.58039920914556,1.11607984182911,0,0,0.277746889194836,43.2962229817413,52.6594625310763,0.0709025546376907,20.773916411342,0.0464833294226338,0.394495412844037,0.00141387812194605,5.08701456764847,0.763816349874654,47.5482056824353,0,0,13.7498717618551,0.526991453708878,0.584691386369505,0.0707106781186548,1.02181437948872,0.0707106781186548,10.8221384591827,0.28919651979956,0.622870010886335,20.4878187636683,0.0216366455746405,38.9,0.00834909230917022
ASASSN14ew,0.019693952851818,0,nan,nan,nan,nan,15.576914588765,0.05,-18.9778597473032,0.05,15.0371819766214,0.05,-19.5175923594468,0.05,14.8044169656918,0.05,-19.7503573703763,0.05,15.7574580011023,0.05,-18.7973163349658,0.05,15.2988799952339,0.05,-19.2558943408343,0.05,14.974947468547,0.05,-19.5798268675212,0.05,154.015060424805,139.431304931641,9.07755913183207,1.81551182636641,0,0,0.621607688460024,73.1706080038802,8.78932751415175,0.0606790130993044,19.0435429473288,0.0186958025199729,2.16666666666667,0.0170851521150715,0,0,44.8590044869225,0,0,3.49948097385563,0.711187037793995,0.458578005868496,0.0707106781186548,0.78251053255533,0.0707106781186548,9.79266139408569,0.273801705214461,3.73179858722849,38.9,0.0216366455746405,38.9,0.00834909230917022
ASASSN14fa,0.0225969386612088,0,nan,nan,nan,nan,14.5339828854307,0.05,-20.3438565754676,0.05,13.8649895090362,0.05,-21.0128499518621,0.05,13.4782724427245,0.05,-21.3995670181738,0.05,14.7454105449473,0.05,-20.132428915951,0.05,14.1895821846171,0.05,-20.6882572762812,0.05,13.7769337736174,0.05,-21.1009056872809,0.05,167.173889160156,148.961090087891,5.19855504166091,1.03971100833218,0,0,0.530590257593791,21.5726380630744,7.74294769637507,0.0206020689162671,21.7770403960549,0.0337185593169295,2.8125,0.0118381114968454,0,0,46.4329313831326,0,0,2.92471262064344,0.469938610599488,0.555828360330159,0.0707106781186548,0.968476771329875,0.0707106781186548,10.5419543144587,0.28567317491359,4.27485775417236,38.9,0.0216366455746405,38.9,0.00834909230917022
ASASSN14fd,0.0159335946753303,0,nan,nan,nan,nan,14.6526224911069,0.05,-19.3827509590023,0.05,14.2836911553858,0.05,-19.7516822947233,0.05,14.2336302687029,0.05,-19.8017431814063,0.05,14.801895378287,0.05,-19.2334780718222,0.05,14.4504786508871,0.05,-19.584894799222,0.05,14.2515629936101,0.05,-19.7838104564991,0.05,182.685989379883,136.406631469727,11.3909020854829,2.27818041709657,0,0,0.80221551810003,-72.2408145631561,13.1636624731284,0.0389416742404123,26.3273249462569,0.00947977636712736,2,0.0066366883096775,0,0,24.5898317083043,0,0,3.81430887517037,0.707785614640299,0.351416727399876,0.0707106781186548,0.550332384676905,0.0707106781186548,9.76045937896061,0.260720396901475,2.47651442495945,38.9,0.0216366455746405,38.9,0.00834909230917022
ASASSN14hr,0.0334338263593354,0,nan,nan,nan,nan,15.7633735255697,0.05,-20.0124588322626,0.05,15.1973061632199,0.05,-20.5785261946124,0.05,14.969310163258,0.05,-20.8065221945743,0.05,15.9609091020963,0.05,-19.814923255736,0.05,15.4635488729227,0.05,-20.3122834849096,0.05,15.1448162890938,0.05,-20.6310160687385,0.05,169.389282226562,151.375015258789,8.91209377408255,1.78241875481651,0,0,0.759673471757135,21.4135363450003,9.78077170805044,0.068695720882112,22.0067363431135,0.00592077837654657,2.25,0.0164083320980904,0,0,46.4223061728269,0,0,6.25484542727373,1.1928351818192,0.49736022917363,0.0707106781186548,0.816092813002532,0.0707106781186548,10.2933052160851,0.278535898641111,3.34329447369526,38.9,0.0216366455746405,38.9,0.00834909230917022
ASASSN14hu,0.0216873824688374,0,nan,nan,nan,nan,14.8510187026977,0.05,-19.9243563602281,0.05,14.2341694432076,0.05,-20.5412056197182,0.05,13.9200777364969,0.05,-20.855297326429,0.05,15.0954615218396,0.05,-19.6799135410863,0.05,14.517902553779,0.05,-20.2574725091469,0.05,14.1597595508556,0.05,-20.6156155120703,0.05,159.751968383789,166.048812866211,15.6034795166985,3.1206959033397,0,0,0.957696637779037,-35.7295591514026,13.1846096167058,0.0384713698362312,33.6940023538037,0.0205908301614897,2.55555555555556,0.0090185873175676,0,0,38.0143327517381,0,0,6.21715029410298,1.3479071405779,0.57755896806062,0.0707106781186548,0.935701970983999,0.0707106781186548,10.397031796535,0.288325856774174,2.44982604256054,38.9,0.0216366455746405,38.9,0.00834909230917022
ASASSN14ig,0.0290098097159815,0,nan,nan,nan,nan,14.1372282658357,0.05,-21.3506601078787,0.05,13.5038692054015,0.05,-21.9840191683128,0.05,13.1660458415619,0.05,-22.3218425321524,0.05,14.3379640032866,0.05,-21.1499243704277,0.05,13.815964111831,0.05,-21.6719242618833,0.05,13.4199176919717,0.05,-22.0679706817426,0.05,223.053558349609,144.44645690918,12.0146202943776,2.40292405887553,0,0,0.933581261831222,-36.8123474594809,13.8233746921259,0.0980232017873107,61.9287186207239,0.00177573503370354,4.48,0.0318966742102429,0,0,53.4505454823753,0,0,7.63725039013836,1.42052297136105,0.521999891455678,0.0707106781186548,0.918046311314985,0.0707106781186548,10.8977892816953,0.281543692348366,2.95152239657084,38.9,0.0216366455746405,38.9,0.00834909230917022
ASASSN14jg,0.0148124740908667,0,nan,nan,nan,nan,14.6395232324239,0.05,-19.244119017034,0.05,14.2384511822706,0.05,-19.6451910671873,0.05,14.0872472429408,0.05,-19.7963950065171,0.05,14.80335449205,0.05,-19.0802877574078,0.05,14.4300154089812,0.05,-19.4536268404767,0.05,14.200514934653,0.05,-19.6831273148049,0.05,154.702789306641,168.517333984375,9.21942232391181,1.84388446478236,0,0,0.397370420392579,-50.6636742756779,16.0892235738242,0.0216672310109082,47.7801184919627,0.00767593857673177,2.96969696969697,0.00447635328834154,0,0,34.744844750909,0,0,3.67422155320198,0.535377520353525,0.373339083068878,0.0707106781186548,0.602839557397067,0.0707106781186548,9.74043837021442,0.263396485667411,2.01377026376289,38.9,0.0216366455746405,38.9,0.00834909230917022
