# ver. DR2
# (1) name-obj
# (2) redshift
# (3) error redshift
# (4) u band mag
# (5) u band mag error 
# (6) u band abs mag  
# (7) u band abs mag error 
# (8) g band mag
# (9) g band mag error 
# (10) g band abs mag  
# (11) g band abs mag error 
# (12) r band mag
# (13) r band mag error 
# (14) r band abs mag  
# (15) r band abs mag error 
# (16) i band mag
# (17) i band mag error 
# (18) i band abs mag  
# (19) i band abs mag error 
# (20) B band mag
# (21) B band mag error 
# (22) B band abs mag  
# (23) B band abs mag error 
# (24) V band mag
# (25) V band mag error 
# (26) V band abs mag  
# (27) V band abs mag error 
# (28) R band mag
# (29) R band mag error 
# (30) R band abs mag  
# (31) R band abs mag error 
# (32) X centroid
# (33) Y centroid
# (34) Re (arcsec)
# (35) error Re (arcsec)
# (36) mean S/N at Re
# (37) sigma S/N at Re
# (38) ellipticy
# (39) Pa (deg)
# (40) R50 (arcsec)
# (41) error R50 (arcsec)
# (42) R90 (arcsec)
# (43) error R90 (arcsec)
# (44) C (R90/R50)
# (45) error C (R90/R50)
# (46) SN at Re
# (47) error_SN at Re
# (48) SN integrated
# (49) SN at R50
# (50) error_SN at R50
# (51) Re (kpc)
# (52) error Re (kpc)
# (53) B-V (mag)
# (54) error B-V (mag)
# (55) B-R (mag)
# (56) error B-R (mag)
# (57) log10 Mass/Msun phot.
# (58) error Mass phot.
# (59) nRe (R_FoV/Re)
# (60) V-band SB at Re (mag)
# (61) error V-band SB at Re (mag)
# (62) V-band SB at R_50 (mag)
# (63) error V-band SB at R_50 (mag)
SAMI105420,0.0481119875603359,0.0001291047261506,17.9983889651497,0.196614868898138,-18.61434178052,0.201869446528762,16.5315287127243,0.140602502783975,-20.0812020329454,0.147861186790565,16.2209096404536,0.15541402920163,-20.3918211052161,0.162010454115411,15.4758579421733,0.137342859934847,-21.1368728034964,0.14476507847226,16.8364955711106,0.146933149959303,-19.7762351745592,0.15389352594232,16.9775157912678,0.190351195108563,-19.6352149544019,0.195773962133003,15.9422124403863,0.144485958545374,-20.6705183052834,0.151558764137122,23.9341134082584,24.1275670591644,3.71228916446389,1.85614458223194,6.46297162095251,1.46401373251042,0.360892084792463,31.1669772320305,4.50780573006424,0.0260148638079416,10.3679531791478,0.0130307093704216,2.3,0.0161641606786034,7.91777207444208,2.52205037234664,46.3000491437683,6.46297162095251,1.46401373251042,3.93139950727869,1.77546512288617,0.576254768364069,0.137769310697579,0.894283130724238,0.20607169328595,10.1361150439838,0.454605683216723,2.52087979032637,22.2667862771287,0.0857493957404097,22.4636689171347,0.0394387396372515
SAMI105447,0.0487531022174549,0.000199482773989531,17.7829483608633,0.179264977803146,-18.8311102364069,0.179266881094001,17.7233981394038,0.243123953965694,-18.8906604578663,0.243125357341272,17.2913038134036,0.245982613482389,-19.3227547838666,0.245984000548887,16.6914544424514,0.229362741048602,-19.9226041548187,0.22936422862281,17.881217169621,0.229005051715637,-18.7328414276491,0.229006541613313,18.2415195928375,0.378532901414183,-18.3725390044327,0.378533802775192,17.0289952480748,0.229077591101748,-19.5850633491954,0.229079080527638,23.7758693813302,23.9795941764569,5.0086500931059,2.50432504655295,6.76472656247466,1.63318657581598,0.86769289440701,-42.415488745254,4.05702515705782,0.0143019689042349,8.56483088712206,0.00213586482169981,2.11111111111111,0.00796862455485506,6.83834470240218,0,29.4051203113146,6.76472656247466,1.63318657581598,4.33316209229661,2.39400729875388,0.548134730608472,0.216552394216878,0.852221921546231,0.323913347141271,9.56647742763036,0.651495624733048,2.80097754480708,22.5754100709954,0,22.4136389347187,0.0346892337739028
SAMI105519,0.0576478930927007,0.000665029242392216,18.0557196313455,0.200898120126472,-18.9453948695267,0.215486624474056,16.7456041676723,0.156550524909037,-20.2555103331998,0.174878522140849,16.4667883280077,0.171677462601383,-20.5343261728644,0.188540663577176,15.7561692741865,0.153426725452233,-21.2449452266857,0.172087741399169,17.0190017248337,0.15789499141673,-19.9821127760385,0.176083102458361,17.2267823212107,0.22734061820276,-19.7743321796614,0.24032933100578,16.1958526856357,0.159859013097359,-20.8052618152365,0.177846379567688,24.0446023880684,24.2601861592851,3.41772339951618,1.70886169975809,7.93258812369196,3.31930705116862,0.43697045960402,-12.8824377136933,3.83163487055461,0.00645360752452406,8.79022117362527,0.00512268942943317,2.29411764705882,0.00520091945393298,9.23892593313817,4.3679685942052,30.0059636840774,7.93258812369196,3.31930705116862,4.07173796561779,1.91962841445474,0.528698043806694,0.150216789643181,0.823149039197975,0.224690303268634,10.1189585164921,0.486973547725619,2.96574092979573,22.1287443107897,0.127677082267005,22.2108065941279,0.0865807618666473
SAMI105573,0.0257334747358438,0.000118899236760523,18.0656918237035,0.204052007078076,-17.0949280670335,0.204052628070319,17.6895252435927,0.231774342237115,-17.4710946471444,0.231774888953182,18.4304559263901,0.413624072113928,-16.7301639643469,0.413624378466647,17.7428664792704,0.369891399354172,-17.4177534114666,0.369891741927284,17.8394040591922,0.226744801980826,-17.3212158315448,0.226745360823847,18.0688482467468,0.311640133822745,-17.0917716439903,0.311640540428986,18.1502585490607,0.381276119884658,-17.0103613416764,0.381276452228711,24.2225210638147,23.9953855905427,3.59900031003913,1.79950015501957,5.10427580038158,0.710146719225127,0.493468612164015,10.7152829910252,3.83163487055461,0.0107716311644217,8.11405031411563,0.00305978284298836,2.11764705882353,0.00675176439588913,5.12315628280052,2.02130665147803,8.36230963208211,5.10427580038158,0.710146719225127,1.90116773263591,0.920823468370885,-0.229440456619504,0.29657175936554,-0.310854489868404,0.443604198379168,7.80691338430049,0.65499342558288,2.96574092979573,22.5041826610202,0.0317562529999416,22.4697372648713,0.0326888231629114
SAMI105962,0.0257990408419446,0.000100069228559446,17.9883293830101,0.197341466825461,-17.1724293063951,0.197341921600169,17.3134131429802,0.203104495415594,-17.8473455464251,0.203104937286235,17.6063628035785,0.284712084214633,-17.5543958858267,0.284712399431185,16.8911719962148,0.252580522569182,-18.2695866931905,0.25258087788537,17.447984725602,0.191327870382169,-17.7127739638032,0.191328339450796,17.7125446090746,0.290343343782307,-17.4482140803306,0.290343652885186,17.3223309280919,0.262495236156362,-17.8384277613133,0.262495578051912,23.8256318176863,24.2891339133632,6.255255434739,3.1276277173695,0,0,0.649883800951478,34.7104554714325,7.437879454606,0.00577554374306266,11.9456851846702,0.0161613238624807,1.60606060606061,0.00341995286452796,0,0,29.7824948086374,0,0,3.50323782920392,1.60033824594561,0.0623873286866118,0.217160668190384,0.125653797510118,0.324823187272338,8.41560429813983,0.556472404675564,1.52780593353113,38.9,0.0317562529999416,38.9,0.0326888231629114
SAMI106016,0.0534686993410726,4.65233948753499e-05,18.7010965146412,0.26702631054488,-18.1354071789047,0.267026379423437,17.0440381792344,0.174489570374984,-19.7924655143115,0.174489675781764,16.687201441265,0.188789661313719,-20.1493022522809,0.188789758736345,15.9636503190777,0.167466941057419,-20.8728533744682,0.167467050884369,17.3933823670234,0.185093143803103,-19.4431213265225,0.185093243171367,17.4184399862942,0.234060653194118,-19.4180637072517,0.234060731773691,16.4200070740592,0.17585511078124,-20.4164966194867,0.175855215369522,24.1194804563699,24.0963640901461,3.78319932651075,1.89159966325537,8.91261559338117,3.1832642224069,0.787380536490827,-23.7290963889828,3.15546401104497,0.0126043394748954,7.88866002761242,0.007284521484753,2.5,0.012294664124261,6.95341327341256,2.22702348817061,22.0134632947562,8.91261559338117,3.1832642224069,3.64143747227839,1.98543770211333,0.629131864192356,0.170689296335586,0.973375292964185,0.255312537629468,10.1292032617157,0.528924954081159,3.60125684332339,22.4186760785227,0.0760676569761714,22.2156549701365,0.121732612952157
SAMI106042,0.0259224390670135,3.27585807814843e-05,16.2411130379395,0.0989414101019799,-18.9199068524562,0.0989415072829919,15.1343198030234,0.0857090500149344,-20.0267000873724,0.0857091621994096,15.1909602344723,0.105024251702256,-19.9700596559235,0.105024343254699,14.4786022679724,0.0956192811731578,-20.6824176224234,0.0956193817305549,15.3111208909575,0.0852339017674537,-19.8498989994383,0.085234014577316,15.3356244502153,0.10013340141379,-19.8253954401805,0.100133497437957,14.9497712672915,0.0999674412453334,-20.2112486231043,0.0999675374289141,24.1364397393902,23.9342220459722,5.75190577276464,2.87595288638232,9.56785653580152,4.15539296011449,0.725104799203291,-4.02690822632381,7.21248916810279,0.0945815285869642,11.720294898167,0.108961212961859,1.625,0.0364168584234791,14.1327442815143,3.4951394964851,43.5132170493434,9.56785653580152,4.15539296011449,3.31639878994206,1.47138477589307,0.219961864936656,0.087828050904396,0.361349623666019,0.131370876984373,9.65311393818834,0.29253481271181,1.57554986895398,21.1851474634513,0.0733660400977916,21.4612559042335,0.109981573277338
SAMI106047,0.0534238881696701,0.00167084609975492,18.3026703887671,0.223988054295488,-18.5337409353596,0.28051448311293,17.0074026093468,0.175468267381782,-19.8290087147798,0.243529956323653,16.7259398791938,0.191954285480789,-20.1104714449329,0.255664183028198,15.9650885582153,0.167570437061595,-20.8713227659113,0.237902455107234,17.2767185791456,0.176138388818674,-19.559692744981,0.244013234855559,17.4468608333897,0.252396624711862,-19.389550490737,0.303680396033357,16.448099837897,0.177963551693018,-20.3883114862297,0.245333961163613,23.9539985530109,24.3133861568221,4.16701335147923,2.08350667573962,6.74643387983358,1.73713599987721,0.606494466098646,21.8683454021017,4.73319601656745,0.0431045641559702,9.46639203313491,0.00661577008827052,2,0.0196114629682141,8.45056923704525,2.17222992890635,40.5600264855966,6.74643387983358,1.73713599987721,4.67106314056963,2.18695781946846,0.532354815240112,0.167399140436353,0.828618741248661,0.250391209404069,9.96465854905459,0.5408822285373,2.40083789554893,22.3875149737071,0.0477103080885869,22.4421952605118,0.0363465850849136
SAMI106049,0.0261373238577752,0.000291305221589642,18.5328321828588,0.250318738350395,-16.7133230663009,0.264651840133578,17.7425030178318,0.243356417930688,-17.5036522313279,0.258076484525055,17.7774301894511,0.307987380566697,-17.4687250597086,0.319745761981438,17.0023693525653,0.265309003895994,-18.2437858965944,0.278872718753628,17.906082685073,0.233440067705887,-17.3400725640867,0.248747645068821,17.9512061909422,0.313588529213424,-17.2949490582175,0.325144416176864,17.5213565177054,0.287277074720879,-17.7247987314544,0.299848700809159,24.0133622595076,23.7489040932427,4.53205558099789,2.26602779049894,0,0,0.814403472073303,21.3052588982925,4.05702515705782,0.0164589415863002,8.33944060061885,0.00281912812438256,2.05555555555556,0.00903405710386234,0,0,14.8627508314518,0,0,2.2840538603655,1.20518823385895,0.23559026232062,0.247474185584248,0.384726167367603,0.37016534531303,8.62510485327649,0.63991764624994,2.80097754480708,38.9,0.0477103080885869,38.9,0.0363465850849136
SAMI106065,0.0255483602129366,0.000124881884371161,18.8090086864409,0.283057397867455,-16.3512192824516,0.283057891894062,18.1205903545661,0.28479974752205,-17.0396376143264,0.284800238526303,18.3024922670676,0.390338783705105,-16.8577357018249,0.390339141952734,17.4022772353571,0.31728190371236,-17.7579507335354,0.317282344449474,18.2472240789279,0.271519527680294,-16.9130038899647,0.271520042699883,18.4385238541207,0.382852894918616,-16.7217041147718,0.382853260171023,18.013071944431,0.358374122911168,-17.1471560244615,0.358374513112143,24.2045666482984,24.0762016968798,6.25759921894689,3.12879960947344,5.01648212401155,0.987584335867436,0.943504149624407,42.905725511673,4.50780573006424,0.00403897119545971,9.01561146012848,0.000726842176236531,2,0.00195323070566984,0,0,10.0544110268951,5.01648212401155,0.987584335867436,2.75488357936629,1.60132920370224,0.134923934079368,0.300591188418484,0.234152134496881,0.449616354111013,8.2278157040634,0.735437696587139,2.52087979032637,38.9,0.0477103080885869,22.5313758958673,0.0471340255245221
