# (1) NAME
# (2) MIN_CHISQ    
# (3) LW Age (Gyr)  
# (4) LW Age error  
# (5) LW metallicity   
# (6) LW metallicity error  
# (7) Av    
# (8) AV error   
# (9) redshift    
# (10) redshift error   
# (11) velocity dispersion sigma, in 
# (12) velocity dispersion error  
# (13) median_FLUX    
# (14) redshift_ssp    
# (15) med_flux    
# (16) StdDev_residual    
# (17) MW Age (Gyr)  
# (18) MW Age error  
# (19) MW metallicity   
# (20) MW metallicity error  
# (21) Systemic Velocity km/s  
# (22) Log10 Average Mass-to-Light Ratio 
# (23) /disk-b/sanchez/ppak/legacy/templates/miuscat/spectra/miuscat_12.fits    
# (24) /disk-b/sanchez/ppak/legacy/miles_3_solar.fits    
# (25) 6986.5 AA   
manga-10001-12701,0.261034356103858,0.437707317761871,0.000276440846244291,0.0104324931927659,0.000111257158123653,0.575122999702018,0.000734371203093794,0.0390308273232554,0,244.023938227121,62.3977411556722,5057.78596647782,0.0390308273232554,2.27902990393341,0.123532027989756,5.36196191062644,0.00338643021935867,0.0140662106635484,0.000150008880435235,11701.1476610123,4.06058007198777
manga-10001-12702,0.108485733604322,1.25914420706289,0.000149250749776104,0.0125778029907008,0.000202032546170138,0.63771651871211,0.00102515217709248,0.040746653133254,0,1.49022509127647,0.233080842209484,3274.89128204392,0.040746653133254,1.7340966607444,0.0535586334619629,5.24602737974792,0.000621829902708069,0.0088603989085417,0.00014232127446258,12215.5392980916,4.23089624461014
manga-10001-12703,0.199903236425537,2.77688223721188,0.0152267214943217,0.00817630546843007,0.000182077247783774,0.685054719857554,0.00119521473102697,0.0460756602217661,0,105.356923702126,30.8479033674741,6309.54454206419,0.0460756602217661,3.72960587451234,0.109950117164359,13.7342641451571,0.0753102930564778,0.014626139145977,0.000325707885020269,13813.1354318561,4.59864003982368
manga-10001-12704,0.366777638214952,1.36634694196693,0.00109705194692626,0.0142806147393261,6.19723281216374e-05,0.977419126493554,2.43918439658275e-05,0.014085699841677,0,59.7171408141754,5.44073072206778,28300.3879306929,0.014085699841677,16.0298876025481,0.297191720842779,6.6632615013179,0.00534999111746578,0.00764313046426869,3.31682212323652e-05,4222.78657818656,4.28600613428827
manga-10001-12705,0.328870593468917,0.965270349654545,0.000556999230230241,0.00883429329504743,0.000137993858938191,0.705546155245629,0.00085407968449319,0.046123400077238,0,85.1386041607262,180.850538582886,7437.70716273226,0.046123400077238,3.92946298420429,0.18618614311435,9.03922466991433,0.00521599071682081,0.0153810535439037,0.000240255882635014,13827.4474804726,4.33584496901049
manga-10001-1902,0.297372071028747,9.61562865701647,0.00101171464556107,0.0190520950854414,6.3555902458947e-06,0.101951544399961,1.88711098367023e-05,0.0253947288612837,0,159.006908245193,256.50012833505,12850.9075876698,0.0253947288612837,7.78559184074402,0.0760772681120517,15.5743105170702,0.00163866124687938,0.0200409365959787,6.68545798122368e-06,7613.14818556778,4.82793950186582
manga-10001-3702,0.795337594514494,0.976842983562774,0.00364764238610108,0.00918155155364167,8.43918605013635e-05,0.533171784929656,0.000740308390010515,0.0256271112462239,0,77.8331047919467,26.2867559772894,13046.8522863351,0.0256271112462239,6.18447576835752,0.38325481065487,11.5269235314415,0.0430428385750187,0.019339903059404,0.000177761938335114,7682.81467194491,4.46458394842603
manga-10001-3703,0.1289661289678,2.21509481848982,0.00302475426618158,0.00735867135522852,0.000140377755770777,0.860077716589475,0.000520257281123708,0.0403570160056922,0,119.053087908508,16.572966251074,1670.7085586777,0.0403570160056922,0.943522371351719,0.0404904336882896,15.6700041843146,0.0213976898920757,0.0071294046191838,0.000136004146959456,12098.7290258918,4.56934245200507
manga-10001-3704,0.276099982027384,6.75305844048047,0.00447692928952171,0.0180017627750135,4.17229236696706e-05,0.188843767560244,0.000185843866133598,0.0307478219368784,0,139.337454032391,5.25031718111382,13122.970997747,0.0307478219368784,7.92026843130589,0.082427931569298,13.857938324039,0.00918709804188539,0.0198558834062781,4.60202435788069e-05,9217.9651166031,4.74280533991733
manga-10001-9101,0.310065668455565,0.342053308854959,0.00071639348877282,0.00558856778431346,5.46925885703616e-05,0.617561235348049,0.000674631217899227,0.039962894079531,0,48.5354454787315,46.401165057883,5174.70344077842,0.039962894079531,2.19256890220591,0.162098312381051,4.20994694554616,0.00881727643554871,0.00944343552903516,9.24183000034424e-05,11980.5742448962,3.93805946074628
