SAMI136841,176.2765416666667,-1.669194444444444
SAMI136842,176.2912083333333,-1.762611111111111
SAMI136847,176.312625,-1.70275
SAMI136856,176.2214583333333,-1.652583333333333
SAMI136866,176.253125,-1.726055555555555
SAMI136871,176.2864166666667,-1.803805555555556
SAMI136880,176.3370833333333,-1.812805555555556
SAMI136917,176.3559583333333,-1.737638888888889
SAMI136918,176.3599583333333,-1.732305555555556
SAMI136980,176.5358333333334,-1.826833333333334
SAMI137037,176.8374583333333,-1.702805555555556
SAMI137071,177.0757916666666,-1.640361111111111
SAMI137155,177.2187916666666,-1.843888888888889
SAMI137789,179.57125,-1.728083333333333
SAMI137847,179.798375,-1.707055555555556
SAMI138047,180.6920416666667,-1.792416666666667
SAMI138065,180.712375,-1.785944444444444
SAMI138066,180.7215,-1.779111111111111
SAMI138094,180.7424166666667,-1.70225
SAMI138132,180.8611666666667,-1.818277777777778
SAMI138161,181.0314583333333,-1.744722222222222
SAMI143148,174.2437916666667,-1.395666666666667
SAMI143227,174.8289583333333,-1.338388888888889
SAMI143388,175.8167083333333,-1.394694444444444
SAMI143446,175.9398333333333,-1.276583333333333
SAMI143499,176.2945416666667,-1.379472222222222
SAMI143736,177.288,-1.362444444444444
SAMI143746,177.3554166666667,-1.381611111111111
SAMI143814,177.6514166666667,-1.409583333333333
SAMI144176,179.1825,-1.361916666666667
SAMI144178,179.1897916666667,-1.293333333333333
SAMI144197,179.3227083333333,-1.374194444444444
SAMI144236,179.3502083333333,-1.313194444444444
SAMI144239,179.382625,-1.252944444444444
SAMI144243,179.38725,-1.320944444444444
SAMI144320,179.7335,-1.430416666666667
SAMI144338,179.76725,-1.393888888888889
SAMI144402,179.9612083333333,-1.381944444444444
SAMI144465,180.205,-1.250333333333334
SAMI144480,180.2040833333333,-1.397611111111111
SAMI144491,180.295,-1.2975
SAMI144497,180.3772083333333,-1.436111111111111
SAMI144498,180.251125,-1.389472222222222
SAMI144640,180.9372916666667,-1.380388888888889
SAMI144682,181.0346666666667,-1.417194444444444
SAMI144690,181.0785416666667,-1.363277777777778
SAMI145267,183.700625,-1.345944444444445
SAMI14552,212.024625,0.7492777777777778
SAMI14555,212.115,0.7002777777777778
SAMI145583,185.3245,-1.254138888888889
SAMI14812,212.9300416666667,0.7201111111111111
SAMI15165,214.3811666666667,0.7716388888888889
SAMI15218,214.598625,0.7321388888888889
SAMI15220,214.6165416666667,0.7500833333333333
SAMI15481,215.7540833333333,0.7943611111111112
SAMI16026,217.5345,0.7035
SAMI16294,218.2074166666667,0.6369722222222223
SAMI16310,218.2702916666667,0.8232222222222222
SAMI16392,218.5284583333333,0.6331111111111112
SAMI16426,218.7145416666667,0.6951111111111111
SAMI16429,218.6563333333334,0.6630277777777778
SAMI16487,219.035125,0.7460833333333333
SAMI16525,219.1841666666667,0.7114722222222222
SAMI16526,219.1860416666667,0.7100555555555556
SAMI16863,220.6955833333333,0.6617222222222223
SAMI16920,220.8460833333333,0.6504166666666666
SAMI16926,220.9426666666667,0.7178888888888889
SAMI16948,221.104125,0.7828611111111111
SAMI176868,174.4365416666666,-1.9105
SAMI176934,174.8585,-1.893666666666667
SAMI176955,174.942875,-1.87525
SAMI177081,175.539375,-1.909055555555556
SAMI177143,175.9004583333333,-1.975027777777778
SAMI177232,176.108375,-1.957083333333334
SAMI177297,176.2806666666667,-1.866055555555556
SAMI177303,176.3433333333334,-1.876722222222222
SAMI177326,176.33025,-1.872305555555555
SAMI177354,176.4675416666667,-1.890833333333333
SAMI177481,176.9100416666666,-1.922833333333333
SAMI177518,177.0442083333333,-1.989111111111111
SAMI178210,179.5652083333333,-1.97525
SAMI178290,179.8191666666667,-1.915333333333333
SAMI178481,180.4425,-1.93475
SAMI178578,180.765375,-1.905722222222222
SAMI178580,180.8130833333333,-1.956777777777778
SAMI178585,180.8545,-1.876583333333333
SAMI183932,174.2702083333333,-1.609777777777778
SAMI184042,174.664,-1.537166666666667
SAMI184046,174.7080833333333,-1.458138888888889
SAMI184122,175.056625,-1.547972222222222
SAMI184234,175.6842916666667,-1.487527777777778
SAMI184237,175.738125,-1.539138888888889
SAMI184268,175.825,-1.546444444444445
SAMI184281,175.8024166666667,-1.549888888888889
SAMI184354,176.0760416666667,-1.46175
SAMI184366,176.1755416666667,-1.614305555555556
SAMI184368,176.2102916666667,-1.601333333333333
SAMI184370,176.2172916666667,-1.532111111111111
SAMI184415,176.342,-1.565194444444445
SAMI184648,177.4014583333333,-1.4555
SAMI184689,177.5014166666666,-1.463361111111111
SAMI185190,179.4946666666667,-1.557666666666667
SAMI185224,179.5897916666667,-1.458416666666667
SAMI185252,179.545875,-1.647444444444444
SAMI185282,179.7915416666667,-1.553972222222222
SAMI185291,179.8047083333334,-1.604472222222222
SAMI185365,180.0115416666667,-1.61475
SAMI185376,180.0868333333333,-1.591861111111111
SAMI185510,180.5913333333333,-1.453944444444444
SAMI185532,180.69425,-1.593416666666667
SAMI185557,180.7534166666667,-1.638027777777778
SAMI185567,180.8004166666666,-1.488361111111111
SAMI185569,180.8336666666666,-1.576111111111111
SAMI185622,181.0844583333333,-1.530277777777778
SAMI197419,135.2072916666667,-0.7142777777777778
SAMI197555,135.80275,-0.7529166666666667
SAMI198343,139.0412083333333,-0.6888333333333333
SAMI198503,139.76575,-0.8176666666666667
SAMI198591,140.1562083333333,-0.6794722222222223
SAMI198631,140.2192083333333,-0.7679444444444444
SAMI198771,140.8153333333333,-0.7280277777777778
SAMI198817,140.975,-0.6826388888888889
SAMI202309,129.0774583333333,-0.3496111111111111
SAMI202354,129.3082916666667,-0.2748333333333334
SAMI202373,129.3453333333333,-0.2434722222222222
SAMI202399,129.4573333333333,-0.2516111111111111
SAMI202443,129.712125,-0.3337222222222222
SAMI202464,129.73725,-0.3556666666666666
SAMI202673,130.65275,-0.2309722222222222
SAMI202745,130.9334166666667,-0.2122222222222222
SAMI203037,132.256625,-0.3491111111111111
SAMI203114,132.636,-0.2528055555555556
SAMI203140,132.7433333333333,-0.2288333333333334
SAMI203148,132.8401666666666,-0.3951666666666667
SAMI203609,134.438625,-0.3566111111111111
SAMI203684,134.7900416666666,-0.2721388888888889
SAMI203729,135.0461666666667,-0.3018333333333333
SAMI203833,135.4565416666667,-0.3979166666666667
SAMI203998,136.14025,-0.3148055555555556
SAMI204093,136.6041666666667,-0.2377777777777778
SAMI204096,136.5210833333333,-0.2603611111111111
SAMI204799,139.4617083333333,-0.2784722222222222
SAMI204832,139.65675,-0.3159722222222222
SAMI204836,139.6927916666667,-0.2213611111111111
SAMI204868,139.8467083333333,-0.2133055555555556
SAMI204876,139.884375,-0.4100555555555556
SAMI204877,139.8849583333333,-0.2999166666666667
SAMI204906,139.9206666666667,-0.36425
SAMI204983,140.3072916666667,-0.2304444444444445
SAMI205020,140.3727083333333,-0.2688888888888889
SAMI205085,140.652375,-0.4090277777777778
SAMI205086,140.651375,-0.40675
SAMI205089,140.5553333333333,-0.3633888888888889
SAMI205097,140.643,-0.3918333333333333
SAMI205151,140.775625,-0.4138055555555556
SAMI205161,140.68725,-0.3488333333333333
SAMI205166,140.7075416666667,-0.2745555555555556
SAMI205168,140.7256666666667,-0.3479722222222222
SAMI205208,140.8351666666667,-0.3971111111111111
SAMI205211,140.8479583333333,-0.4034722222222222
SAMI208520,129.409125,0.05066666666666667
SAMI208612,129.7151666666666,0.05913888888888889
SAMI208781,130.166625,0.1500833333333333
SAMI208876,130.608625,0.1363888888888889
SAMI208892,130.7545416666667,0.1693333333333333
SAMI209181,132.1252083333333,0.1708611111111111
SAMI209185,132.18425,0.1685
SAMI209279,132.575625,0.05941666666666667
SAMI209319,132.8106666666667,0.1869166666666667
SAMI209414,133.20975,0.1579722222222222
SAMI209613,134.1125416666667,0.194
SAMI209664,134.368875,0.1676388888888889
SAMI209680,134.4890416666667,0.1711944444444445
SAMI209697,134.577125,0.1561666666666666
SAMI209698,134.6191666666667,0.02347222222222222
SAMI209701,134.524875,0.1462222222222222
SAMI209708,134.619,0.08802777777777777
SAMI209743,134.67675,0.1914444444444444
SAMI209807,135.0210416666667,0.07966666666666668
SAMI210060,136.40775,0.003277777777777778
SAMI210070,136.5000416666667,0.009027777777777777
SAMI210228,137.1262916666667,0.2056944444444445
SAMI210375,138.2259166666667,0.09077777777777778
SAMI210567,138.744125,0.2080277777777778
SAMI210611,138.9173333333333,0.1855555555555556
SAMI210660,139.17575,0.2055555555555556
SAMI210781,139.64825,0.05988888888888889
SAMI210808,139.7569166666667,0.1725277777777778
SAMI210909,140.28625,0.08058333333333334
SAMI214182,129.00225,0.6229722222222221
SAMI214184,129.0064166666667,0.4380833333333333
SAMI214211,129.2699166666667,0.4290833333333333
SAMI214245,129.5244583333333,0.6089722222222222
SAMI214250,129.5407916666666,0.4644444444444444
SAMI214295,129.5972083333333,0.4218611111111111
SAMI214860,131.8966666666667,0.5618333333333334
SAMI214895,131.9790416666667,0.5666944444444445
SAMI215053,132.66675,0.4410277777777778
SAMI215289,133.50575,0.5589722222222222
SAMI215292,133.5354583333333,0.4985555555555555
SAMI215335,133.643875,0.4850277777777778
SAMI215579,134.2533333333334,0.5055277777777778
SAMI215698,134.9434166666667,0.5829444444444445
SAMI216111,136.7458333333333,0.5427777777777778
SAMI216143,136.876,0.5223333333333333
SAMI216149,137.0244166666667,0.5733333333333334
SAMI216155,136.9454583333333,0.5751388888888889
SAMI216184,137.1743333333333,0.4846944444444444
SAMI216401,138.024375,0.4488888888888889
SAMI216670,139.2084583333333,0.5727222222222222
SAMI216843,140.1924166666667,0.6047222222222223
SAMI218681,139.2505416666667,0.8440833333333334
SAMI218713,140.01,0.8441944444444444
SAMI218717,139.99075,0.8455833333333334
SAMI21979,175.0954583333333,1.139166666666667
SAMI220112,180.5225833333333,1.525888888888889
SAMI220126,180.46225,1.569777777777778
SAMI220170,180.6787916666667,1.526111111111111
SAMI220218,180.8180416666667,1.635472222222222
SAMI220227,180.7714166666667,1.478194444444445
SAMI220275,180.9260833333333,1.457305555555555
SAMI220319,180.9924583333333,1.482777777777778
SAMI220320,181.0309583333333,1.583138888888889
SAMI220326,181.0833333333333,1.567583333333333
SAMI220328,181.069375,1.54625
SAMI220330,181.1049166666667,1.647305555555556
SAMI220332,181.1745416666666,1.602666666666667
SAMI220355,181.193,1.501083333333333
SAMI220371,181.2371666666667,1.50825
SAMI220372,181.289375,1.559277777777778
SAMI220374,181.3284583333333,1.637555555555556
SAMI220375,181.239125,1.635222222222222
SAMI220383,181.203,1.646472222222222
SAMI220394,181.4194166666667,1.5935
SAMI220396,181.4197083333333,1.575055555555555
SAMI220437,181.595125,1.472027777777778
SAMI220439,181.6315833333333,1.616638888888889
SAMI220450,181.5130416666667,1.554944444444444
SAMI220465,181.7530416666667,1.4975
SAMI220499,181.8585,1.545583333333333
SAMI220502,181.9086666666666,1.574222222222222
SAMI220515,181.8832083333333,1.637361111111111
SAMI220578,182.1781666666667,1.456361111111111
SAMI220687,182.833,1.492277777777778
SAMI220750,182.98975,1.48925
SAMI220751,182.9929583333333,1.492944444444444
SAMI221194,185.11525,1.46975
SAMI221369,185.8347083333333,1.616472222222222
SAMI221375,185.8253333333333,1.486861111111111
SAMI221432,185.9015,1.578666666666667
SAMI22582,178.1919583333333,1.194805555555555
SAMI22595,178.31625,1.211222222222222
SAMI22633,178.44475,1.193472222222222
SAMI227036,211.8281666666666,1.281972222222222
SAMI227079,211.9235416666667,1.373111111111111
SAMI227123,212.1979583333334,1.317972222222222
SAMI227134,212.322125,1.320861111111111
SAMI227168,212.468125,1.305027777777778
SAMI227223,212.6710833333333,1.339416666666667
SAMI227266,212.8592916666667,1.286527777777778
SAMI227278,212.8298333333333,1.309527777777778
SAMI227289,212.8222916666666,1.352611111111111
SAMI227290,212.8539583333333,1.253194444444444
SAMI227317,213.0267916666667,1.201583333333333
SAMI227351,213.0929166666667,1.365222222222222
SAMI227371,213.1145416666667,1.229055555555556
SAMI227407,213.2717916666667,1.176805555555556
SAMI227428,213.44025,1.180333333333333
SAMI227607,214.3244583333333,1.156222222222222
SAMI227617,214.324,1.221527777777778
SAMI227618,214.3331666666666,1.1735
SAMI227673,214.5359583333333,1.224111111111111
SAMI227905,215.319375,1.207444444444445
SAMI227961,215.4972916666667,1.159916666666667
SAMI227970,215.6045833333334,1.197611111111111
SAMI228066,215.8674166666667,1.102083333333334
SAMI228086,216.0808333333333,1.124416666666667
SAMI228104,216.13125,1.187583333333333
SAMI228105,216.1382083333333,1.177333333333333
SAMI22839,179.2427083333334,1.148
SAMI228428,217.3067083333333,1.071861111111111
SAMI228432,217.38575,1.117388888888889
SAMI228564,217.8524583333333,1.234388888888889
SAMI228570,217.7573333333333,1.242861111111111
SAMI228608,217.9095833333333,1.123861111111111
SAMI22862,179.3044583333333,1.188111111111111
SAMI228767,218.6308333333333,1.187916666666667
SAMI22887,179.4025833333334,1.140777777777778
SAMI229163,220.84275,1.098111111111111
SAMI229164,220.731875,1.151111111111111
SAMI229167,220.7824583333334,1.100027777777778
SAMI229220,221.2285833333333,1.03975
SAMI229263,221.3977083333333,1.093166666666667
SAMI22932,179.632875,1.131916666666667
SAMI230174,178.7475416666667,1.858111111111111
SAMI230560,180.3454166666667,1.92575
SAMI230634,180.677875,1.952222222222222
SAMI23070,180.1814583333334,1.182166666666667
SAMI230714,180.9759583333333,1.89125
SAMI230719,181.0204166666666,1.971777777777778
SAMI23075,180.149125,1.206305555555556
SAMI230774,181.09425,1.867222222222222
SAMI230776,181.1127916666667,1.895972222222222
SAMI230777,181.1207083333333,1.894083333333334
SAMI230786,181.0545416666667,1.900166666666667
SAMI230787,181.062125,1.866666666666667
SAMI230789,181.0721666666666,1.917444444444444
SAMI230793,181.1227916666666,1.939972222222222
SAMI230796,181.1530416666667,1.892666666666666
SAMI230797,181.1531666666667,1.919
SAMI230813,181.1716666666667,1.996916666666667
SAMI230829,181.1890416666667,1.920194444444444
SAMI23082,180.2102916666667,1.157638888888889
SAMI230837,181.2329166666667,1.900861111111111
SAMI230880,181.3647083333333,1.948111111111111
SAMI230884,181.45025,1.971694444444444
SAMI230898,181.5779166666667,1.915805555555556
SAMI230901,181.499,1.885777777777778
SAMI231024,182.1302083333333,1.909416666666667
SAMI23117,180.4077083333333,1.198
SAMI23265,180.9157916666667,1.204583333333333
SAMI23337,181.2275833333333,1.215611111111111
SAMI23519,181.783375,1.077222222222222
SAMI23565,182.2069166666667,1.191805555555556
SAMI23578,182.141875,1.201638888888889
SAMI23591,182.2758333333333,1.105777777777778
SAMI23593,182.3219583333333,1.151583333333333
SAMI23619,182.3966666666666,1.131138888888889
SAMI23623,182.4203333333333,1.172861111111111
SAMI23669,182.6552083333333,1.064944444444444
SAMI23737,182.7685,1.119055555555556
SAMI237990,212.8550416666667,1.6375
SAMI238072,213.1576666666667,1.615666666666667
SAMI238080,213.124875,1.587694444444445
SAMI238085,213.1665416666667,1.754888888888889
SAMI238094,213.2419166666667,1.712527777777778
SAMI238125,213.3289166666667,1.664388888888889
SAMI238131,213.3995,1.736277777777778
SAMI238164,213.4466666666667,1.749722222222222
SAMI238203,213.57275,1.769555555555556
SAMI238204,213.5911666666667,1.740888888888889
SAMI238211,213.6359583333333,1.731611111111111
SAMI238212,213.6357083333333,1.733777777777778
SAMI238214,213.6260833333333,1.731166666666667
SAMI238216,213.6310833333333,1.758888888888889
SAMI238221,213.6633333333333,1.683583333333333
SAMI238276,213.7637916666667,1.652305555555555
SAMI238282,213.8139583333333,1.731361111111111
SAMI238328,213.9658333333333,1.586388888888889
SAMI238351,214.08975,1.594694444444445
SAMI238358,214.1284166666666,1.618888888888889
SAMI238360,214.0185,1.748861111111111
SAMI238369,214.1424583333333,1.628138888888889
SAMI238395,214.2432083333333,1.640444444444444
SAMI238398,214.2607083333333,1.567361111111111
SAMI238406,214.2024583333333,1.759638888888889
SAMI238412,214.253875,1.663138888888889
SAMI238453,214.3032083333333,1.714
SAMI238496,214.4722083333333,1.639638888888889
SAMI23865,183.4060416666666,1.063972222222222
SAMI23868,183.2912916666667,1.192333333333333
SAMI238922,215.78725,1.671583333333333
SAMI239092,216.4087083333333,1.600416666666667
SAMI239109,216.5417916666667,1.604888888888889
SAMI239172,216.68225,1.626083333333333
SAMI239249,217.018375,1.639055555555556
SAMI239292,217.1999166666667,1.692916666666667
SAMI239376,217.5201666666667,1.536833333333333
SAMI239490,217.9975833333333,1.581388888888889
SAMI239560,218.2094583333333,1.542472222222222
SAMI240108,220.623375,1.500416666666667
SAMI240202,221.1282916666667,1.522
SAMI240205,221.1757916666667,1.449694444444444
SAMI240227,221.2509166666667,1.408527777777778
SAMI240263,221.62525,1.473666666666667
SAMI240352,222.04375,1.367194444444444
SAMI24414,185.5372916666667,1.11275
SAMI24433,185.7224583333333,1.241333333333333
SAMI250179,214.2004583333333,1.984694444444444
SAMI250183,214.2388333333334,1.974833333333333
SAMI250277,214.4338333333333,1.981305555555556
SAMI251297,218.1195416666667,1.910527777777778
SAMI251367,218.2340833333334,1.895805555555556
SAMI251887,220.9555,1.926
SAMI252005,221.744375,1.839833333333333
SAMI252008,221.735625,1.948277777777778
SAMI252021,221.8654166666666,1.918111111111111
SAMI252057,222.0074166666667,1.936861111111111
SAMI252074,221.96825,1.802222222222222
SAMI252091,222.1595833333333,1.871444444444444
SAMI271455,174.3861666666666,1.280861111111111
SAMI271538,174.6645833333333,1.264777777777778
SAMI271562,174.7546666666667,1.336555555555555
SAMI271610,175.0571666666667,1.376472222222222
SAMI272190,178.2417083333333,1.287805555555556
SAMI272298,178.7273333333333,1.372694444444444
SAMI272439,179.4779166666667,1.277
SAMI272443,179.4949166666667,1.368916666666667
SAMI272488,179.6394166666666,1.37
SAMI272667,180.3818333333333,1.295861111111111
SAMI272748,180.7371666666667,1.393805555555556
SAMI272831,181.0082083333333,1.444888888888889
SAMI272833,181.01475,1.373583333333333
SAMI272990,181.6967916666667,1.286055555555556
SAMI272995,181.664125,1.28425
SAMI272996,181.6675833333333,1.333972222222222
SAMI273092,181.9999583333333,1.395944444444444
SAMI273242,182.79525,1.441694444444444
SAMI273256,182.928125,1.352027777777778
SAMI273296,182.9977083333333,1.350027777777778
SAMI273309,183.038375,1.311472222222222
SAMI273336,183.217125,1.299694444444444
SAMI273750,185.18525,1.365666666666667
SAMI273845,185.4844166666667,1.382527777777778
SAMI273850,185.510125,1.395
SAMI273889,185.5538333333334,1.427611111111111
SAMI273925,185.6887916666667,1.275222222222222
SAMI273951,185.930375,1.311083333333333
SAMI273952,185.9555833333333,1.375111111111111
SAMI273966,185.8312083333333,1.423361111111111
SAMI273976,185.8272083333333,1.276916666666667
SAMI273986,185.9079583333333,1.292722222222222
SAMI278074,211.96,1.136916666666667
SAMI278390,130.948875,0.8384444444444444
SAMI278548,132.30575,0.8518611111111112
SAMI278554,132.305,0.7832222222222223
SAMI278643,132.9074166666667,0.8268333333333334
SAMI278684,133.1310416666666,0.8535555555555556
SAMI278702,133.3464583333333,0.8357222222222223
SAMI278703,133.3607916666667,0.8328888888888889
SAMI278736,133.5094583333333,0.8421666666666667
SAMI278741,133.434,0.8036111111111111
SAMI278760,133.6729166666667,0.8991388888888889
SAMI278773,133.635,0.8535
SAMI278787,133.6120416666667,0.83975
SAMI278802,133.84925,0.854388888888889
SAMI278804,133.859375,0.8581944444444445
SAMI278812,133.7809583333333,0.8115833333333334
SAMI278826,133.7527083333333,0.8547222222222222
SAMI278840,133.9594583333333,0.8311388888888889
SAMI278846,133.944625,0.8015555555555556
SAMI278855,133.9494583333333,0.8419722222222222
SAMI278909,134.4249166666667,0.8173055555555556
SAMI278995,134.8367916666667,0.8617222222222223
SAMI279066,135.132875,0.9764166666666667
SAMI279160,135.780875,0.8582222222222222
SAMI279818,139.43875,1.055416666666667
SAMI279840,139.6586666666666,1.056944444444444
SAMI279878,139.8181666666667,1.036305555555556
SAMI279886,139.7933333333333,1.055472222222222
SAMI279891,139.7082916666667,1.023
SAMI279905,139.9799583333333,0.9451388888888889
SAMI279910,139.8552083333333,1.059777777777778
SAMI279917,139.9953333333333,0.9608333333333333
SAMI279932,140.0090416666667,1.038305555555556
SAMI279943,140.1310833333334,0.9370277777777779
SAMI28654,211.8160833333333,1.065027777777778
SAMI28738,213.1505416666667,1.057888888888889
SAMI287692,174.5064583333333,1.702472222222222
SAMI287824,175.2650416666667,1.7255
SAMI287827,175.20725,1.758833333333333
SAMI288364,178.181,1.740777777777778
SAMI288424,178.4904166666666,1.834638888888889
SAMI288461,178.7704583333333,1.719805555555556
SAMI28860,216.8735416666667,1.055861111111111
SAMI288756,180.1108333333333,1.668777777777778
SAMI288851,180.3617916666667,1.740416666666667
SAMI288891,180.4510833333333,1.772361111111111
SAMI288903,180.6363333333333,1.748777777777778
