# (1) name-obj
# (2) redshift
# (3) error redshift
# (4) u band mag
# (5) u band mag error 
# (6) u band abs mag  
# (7) u band abs mag error 
# (8) g band mag
# (9) g band mag error 
# (10) g band abs mag  
# (11) g band abs mag error 
# (12) r band mag
# (13) r band mag error 
# (14) r band abs mag  
# (15) r band abs mag error 
# (16) i band mag
# (17) i band mag error 
# (18) i band abs mag  
# (19) i band abs mag error 
# (20) B band mag
# (21) B band mag error 
# (22) B band abs mag  
# (23) B band abs mag error 
# (24) V band mag
# (25) V band mag error 
# (26) V band abs mag  
# (27) V band abs mag error 
# (28) R band mag
# (29) R band mag error 
# (30) R band abs mag  
# (31) R band abs mag error 
# (32) X centroid
# (33) Y centroid
# (34) Re (arcsec)
# (35) error Re (arcsec)
# (36) mean S/N at Re
# (37) sigma S/N at Re
# (38) ellipticy
# (39) Pa (deg)
# (40) R50 (arcsec)
# (41) error R50 (arcsec)
# (42) R90 (arcsec)
# (43) error R90 (arcsec)
# (44) C (R90/R50)
# (45) error C (R90/R50)
# (46) SN at Re
# (47) error_SN at Re
# (48) SN integrated
# (49) SN at R50
# (50) error_SN at R50
# (51) R_50 (kpc)
# (52) error Re (kpc)
# (53) B-V (mag)
# (54) error B-V (mag)
# (55) B-R (mag)
# (56) error B-R (mag)
# (57) log10 Mass/Msun phot.
# (58) error Mass phot.
# (59) nRe (R_FoV/Re)
# (60) V-band SB at Re (mag)
# (61) error V-band SB at Re (mag)
# (62) V-band SB at R_50 (mag)
# (63) error V-band SB at R_50 (mag)
SAMI202745,0.0496540249146005,1.6440711807709204e-06,18.2728542214282,0.212060965373338,-18.3873497993668,0.212060965482439,16.9078240743784,0.149441404687648,-19.7523799464167,0.149441404842464,16.1070824200428,0.140447905237895,-20.5531216007523,0.140447905402625,18.0534272363047,0.05,-18.6067767844903,0.0500000004627192,16.9732092625272,0.146340438545137,-19.6869947582679,0.146340438703234,17.1865746930353,0.175939693648135,-19.4736293277597,0.175939693779634,15.8912442839872,0.13512510022291,-20.7689597368079,0.135125100394129,24.8366613466761,24.3457221866326,5.19884210994519,2.59942105497259,8.63578149101332,4.19697504566342,0.938877067611208,73.0370712438333,3.92576846080006,0.0407973834902404,8.22541963215252,0.0250197827088776,2.0952380952381,0.0281473591443412,7.71276441606026,2.96727139219746,43.7563259074903,8.63578149101332,4.19697504566342,4.44736082800588,2.53393025066595,-0.213365430508134,0.228845580587833,1.08196497853999,0.199184127539908,8.82312742794398,0.49365393373872,3.18408997494787,22.0570689391608,0.108897182581475,21.8684545009135,0.150746613761405
SAMI203729,0.0413952486566488,0.00010128037845793847,18.7015597954231,0.253849682897298,-17.5583684928756,0.253850034280625,18.0679892625707,0.248808421435809,-18.191939025728,0.248808779938721,17.7707400333592,0.233499638943782,-18.4891882549395,0.233500020950946,18.0705801539893,0.05,-18.1893481343094,0.0500017839403354,18.0254290588824,0.231595576190355,-18.2344992294163,0.231595961338186,18.8310773132056,0.346809961526346,-17.4288509750931,0.346810218723615,17.4972418296053,0.216015826876493,-18.7626864586934,0.216016239802361,25.1000042924371,24.9651858673434,4.34992064654674,2.17496032327337,6.50715205359046,2.57016474786107,0.554846581825333,-53.6014525937672,2.61717897386671,0.00620278409182839,5.42129930300961,0.00738828056695318,2.07142857142857,0.00773233506735324,0,0,27.2460472746618,6.50715205359046,2.57016474786107,2.86910253537357,1.7913291090476,-0.805648254323195,0.417029567686571,0.528187229277069,0.316700723668383,7.03806686775813,0.789329496260141,4.7761349624218,38.9,0.108897182581475,22.3348354319867,0.0824603356231695
SAMI204096,0.0389207965091685,0.00010006922855944561,17.0857787846299,0.128117314254145,-19.0054541517004,0.139955227026689,16.3796091333433,0.118257235331783,-19.711623802987,0.130989286083684,16.1380552185227,0.0675592937992675,-19.9531777178076,0.0879640695912392,18.0757459143683,0.05,-18.015487021962,0.0753221040624638,16.4105464870954,0.118323153195838,-19.6806864492349,0.13104879985182,16.9990840117785,0.113386111814582,-19.0921489245518,0.126608963793349,15.8586124222719,0.0651968068776465,-20.2326205140584,0.0861628863690032,24.809691781906,24.8418204031778,7.14994758512417,3.57497379256208,5.97460460193027,1.84480553481839,0.482805040127301,0.623931265505794,5.60824065828581,0.00883402741966499,9.16012640853348,0.0250368170676252,1.63333333333333,0.00703709610988905,3.87714816306612,1.29479085741156,64.7236515106508,5.97460460193027,1.84480553481839,4.88438949290519,2.73731098752539,-0.588537524683023,0.163880379956341,0.551934064823557,0.13509623314233,8.07253007067166,0.324840335988468,2.22886298246351,22.4130924865326,0.0498968600342258,22.0654775726962,0.0851073073470819
SAMI204832,0.0550217270664556,3.4229235915751595e-05,18.6285769418415,0.249097751125039,-18.2905695558057,0.252208596189743,17.787711896448,0.229770744253948,-19.1314346011992,0.233139617593111,17.0178856243449,0.209745593468894,-19.9012608733023,0.213430785867614,18.0423510955874,0.05,-18.8767954020599,0.0637140987258629,17.7348744113198,0.206544574898305,-19.1842720863274,0.210285871604277,18.1080163175936,0.298738433968348,-18.8111301800536,0.301337250114071,16.8670348606961,0.205215616730417,-20.0521116369511,0.208980706589136,25.2422657924717,25.122821566171,5.08742216485865,2.54371108242932,6.29217742839772,1.27407485268005,0.319926328867275,-21.2618304878302,3.73882710552387,0.0126644651828259,6.91683014521916,0.0111143843473938,1.85,0.00923916617716443,0,0,33.2598287781846,6.29217742839772,1.27407485268005,4.79758033776044,2.76531013348037,-0.373141906273759,0.363187710901378,0.867839550623774,0.291159940187463,8.29545163221232,0.738264099535391,3.34329447369526,38.9,0.0498968600342258,22.5016375588334,0.0248808309084726
SAMI205166,0.0547829080465236,7.497219046565471e-05,19.0746803424591,0.303500615914744,-17.8046251264598,0.303500772897942,18.3621998339999,0.296367267447809,-18.5171056349189,0.296367428209478,17.631570598827,0.222213946324894,-19.2477348700919,0.222214160733069,18.0428426945783,0.05,-18.8364627743405,0.0500009528811108,18.3311007036857,0.268360940168347,-18.5482047652332,0.268361117707201,18.7073233957859,0.358712927233634,-18.1719820731329,0.35871306005433,17.4694871024366,0.214051433557293,-19.4098183664822,0.214051656141575,24.9369661761882,24.8571238287476,4.49933076907224,2.24966538453612,7.25760281403219,2.1405057395698,0.521900486594701,-55.2274125102157,2.8041203291429,0.0110338984554232,5.23435794773342,0.0121772019332034,1.86666666666667,0.0116877339544642,0,0,26.9763976167,7.25760281403219,2.1405057395698,3.8994434529794,2.40227334643689,-0.376222692100232,0.447987230144522,0.861613601249054,0.343271919061218,8.02470552555061,0.895542866696652,4.45772596492701,38.9,0.0498968600342258,22.3671260839604,0.0649766406094247
SAMI205168,0.0559770405379419,6.154038112805029e-05,18.4699981202692,0.233821588669912,-18.4511137380587,0.237032742854136,17.6136645194768,0.21308944629157,-19.3074473388511,0.216608166922859,16.8593405674963,0.196012075065842,-20.0617712908315,0.199831727782278,18.0403857349067,0.05,-18.8807261234212,0.0633402388441453,17.5797695135836,0.193297961598823,-19.3413423447443,0.197170200119322,17.9468523716555,0.27823380397196,-18.9742594866723,0.280937778750991,16.7182513242256,0.192621728920273,-20.2028605341023,0.196507293271951,25.2763469638456,24.8695676421273,4.4076327830794,2.2038163915397,6.18830574345762,3.192557894249,0.845894295225965,-67.9237066699433,2.8041203291429,0.0212434722085248,6.16906472411439,0.002709871430008,2.2,0.0176331628050626,4.7953186202515,2.10235875249426,26.1323040311071,6.18830574345762,3.192557894249,3.91646135728092,2.39363760841442,-0.367082858071935,0.338789243676607,0.861518189358026,0.272886849097745,8.37287266293277,0.692024581100938,4.45772596492701,22.5210900122836,0.0267016130129814,22.0180352460233,0.130471997878041
SAMI208520,0.0344262554032488,1.7668596403734254e-05,18.0676788410626,0.191248333505348,-17.7745740395986,0.191248347891544,17.2043715211404,0.142647871084409,-18.6378813595208,0.142647890372015,17.0064223579241,0.134410755085451,-18.8358305227371,0.134410775555063,16.4407552017907,0.152648750983686,-19.4014976788705,0.152648769007653,17.3039641349729,0.157378656825481,-18.5382887456883,0.15737867430775,17.8193720108039,0.164654953358944,-18.0228808698573,0.164654970068651,16.7350993365133,0.12569915601855,-19.1071535441479,0.125699177906811,24.8491800202991,24.9915977708953,7.10385411616029,3.55192705808014,9.05254115993194,0,0.596535579155346,-81.3545443706687,5.60824065828581,0.0341195873280138,9.53400911908587,0.016932816450459,1.7,0.0133617866054605,0,0,28.7443209265746,9.05254115993194,0,4.37731905713571,2.4461614355086,-0.51540787583102,0.227770268669615,0.568864798459586,0.201415787484418,7.74308974431955,0.45039229989167,2.22886298246351,38.9,0.0267016130129814,22.5476715179599,0
SAMI209279,0.0365908645172128,0.00010006922855944561,18.042944241151,0.189621122067506,-17.9269874674336,0.189621585554697,17.4510297139625,0.195199764027754,-18.518901994622,0.195200214268909,17.3436033007259,0.237844414692947,-18.6263284078586,0.237844784207617,18.0806212280144,0.05,-17.8893104805701,0.0500017577104761,17.4677541247294,0.18113515531049,-18.5021775838551,0.181135640511448,18.1862346070628,0.304131129574913,-17.7836971015217,0.304131418552325,17.0688296662926,0.220346154315101,-18.901102042292,0.220346553173838,24.7241593046183,24.8383480093466,6.10688009225023,3.05344004612512,3.96756773552848,1.10725666579983,0.865294634933477,-24.3055906501565,4.67353388190484,0.0207859061564033,8.5993023427049,0.00558564596906264,1.84,0.0093787087896279,3.54510127448172,0.724249427526213,33.2053112482187,3.96756773552848,1.10725666579983,3.92054642426779,2.22090793233943,-0.718480482333419,0.353985435386638,0.398924458436859,0.28524090206492,7.32320570686524,0.68275232526846,2.67463557895621,22.4131330492965,0.0269521084516578,22.4499695048589,0.029485298793295
SAMI209701,0.0534569992057841,1.2662649144552673e-06,17.6043904319597,0.159892811029982,-19.2320891444367,0.159892811115199,16.4964680978821,0.124306428468089,-20.3400114785143,0.124306428577702,15.6471565832323,0.0587797825782257,-21.1893229931641,0.0587797828100325,18.0455740486665,0.05,-18.7909055277299,0.0500000002725111,16.4737719298385,0.121084580064023,-20.3627076465579,0.121084580176552,16.638207943258,0.0922652035623363,-20.1982716331385,0.0922652037100145,15.5492093707595,0.0560884923449947,-21.287270205637,0.0560884925879243,25.0258511364156,25.3670634599972,6.66010618356851,3.33005309178425,7.79541463188546,2.64228706569051,0.738560096573864,31.060127582223,5.60824065828581,0.0159771533827495,9.53400911908587,0.0173249328844127,1.7,0.00793227258701205,7.48564293275207,2.40142726867508,51.8083370096873,7.79541463188546,2.64228706569051,6.43854758651506,3.4952884155391,-0.164436013419436,0.152231216633383,0.92456255907905,0.133444349834735,9.20177358973404,0.343945269927179,2.22886298246351,22.1332602403255,0.0768582368642854,22.0467897506352,0.0887299325875856
SAMI210070,0.0585482795985365,0.0003049024806798782,18.3502860524197,0.2208936010197,-18.6899458152085,0.220897143052741,17.9057550773914,0.23958131039055,-19.1344767902367,0.239584576143512,17.1421020454772,0.119600143110471,-19.898129822151,0.119606684886164,18.0351047601394,0.05,-19.0051271074888,0.0500156459261789,17.7485276997729,0.208425557584179,-19.2917041678553,0.20842931149838,18.3167371259249,0.218558504263956,-18.7234947417032,0.218562084139748,17.0204107028581,0.114036988309341,-20.0198211647701,0.114043849198796,24.8642928611746,25.4801695107926,4.247820655636,2.123910327818,5.93999923208473,2.80136923976509,0.54246419872258,-57.0700180770042,2.61717897386671,0.0438159236572813,4.86047523718103,0.00997449690844476,1.85714285714286,0.0349028199713535,0,0,24.7494696131391,5.93999923208473,2.80136923976509,3.91926947716169,2.42510629841026,-0.568209426152023,0.302008332402226,0.7281169969148,0.237582928168125,7.95124116509702,0.583496017914835,4.7761349624218,38.9,0.0768582368642854,22.0224039515119,0.120569457357886
SAMI214860,0.0582762579430991,5.18070211133399e-07,18.1709421072998,0.204431459279704,-18.8687316720103,0.204431459290759,17.7048266899212,0.220859210567863,-19.334847089389,0.220859210578096,17.1594134163517,0.223555859308575,-19.8802603629584,0.223555859318684,18.0356628484574,0.05,-19.0040109308528,0.050000000045201,17.4735666774909,0.184137389952107,-19.5661071018192,0.184137389964381,18.4175384858925,0.344342622345383,-18.6221352934177,0.344342622351946,17.064408176621,0.224049620862312,-19.9752656026891,0.2240496208724,25.5622484117432,25.3112318432703,6.52199775103854,3.26099887551927,2.95422348139766,0.735743783005524,0.67566024691285,-46.7969016134804,5.04741659245722,0.0092554397877016,8.03847827687632,0.0124310218574339,1.59259259259259,0.00538318290293661,0,0,21.4735214836582,2.95422348139766,0.735743783005524,6.60674583903665,3.72440472996843,-0.94397180840155,0.390484852384916,0.409158500869911,0.290008294686411,7.31624283938279,0.729538584326587,2.47651442495945,38.9,0.0768582368642854,22.4548793483348,0.0394895782103637
SAMI218713,0.0584404626742767,1.7506425938486542e-06,18.8159737504443,0.260711173548358,-18.2240369336964,0.260711173647313,18.1085447872167,0.263393207175556,-18.931465896924,0.263393207273504,17.239894988867,0.232165492836078,-19.8001156952737,0.232165492947201,18.0353259436269,0.05,-19.0046847405138,0.0500000005159775,18.0326709350406,0.219668865700083,-19.0073397491001,0.219668865817528,18.2389263527654,0.318961097083601,-18.8010843313752,0.318961097164485,17.147326735592,0.232624659435734,-19.8926839485486,0.232624659546638,25.220680249095,25.0321028277956,4.2872135958963,2.14360679794815,7.58729016369131,3.16916870499219,0.810493367290075,-43.2472977287535,2.61717897386671,0.0309551485332861,5.60824065828581,0.00739627244372598,2.14285714285714,0.0281710705773983,0,0,29.3738896573058,7.58729016369131,3.16916870499219,3.94216066625479,2.447845286143,-0.206255417724812,0.387286188768378,0.885344199448546,0.319951000522818,8.55456603441602,0.80398734421658,4.7761349624218,38.9,0.0768582368642854,22.229555290741,0.103144461551426
SAMI220332,0.0200125391530524,1.0259260589030852e-07,17.8661934882812,0.137176405195539,-16.8001569815577,0.137176405196235,16.8393818813137,0.115262075382349,-17.8269685885252,0.115262075383177,16.7327788500717,0.179799591904774,-17.9335716197673,0.179799591905305,15.9240579933724,0.154131310207722,-18.7422924764666,0.154131310208341,17.0823969173826,0.0786687601567675,-17.5839535524563,0.0786687601579802,17.1240959931578,0.187780259102758,-17.5422544766812,0.187780259103266,16.438711040893,0.165703093908166,-18.227639428946,0.165703093908742,24.7879847030897,25.1529359151679,6.67883555582778,3.33941777791389,8.64084330411574,2.76230361089384,0.78775723318688,4.0481477722244,5.42129930300961,0.0144000070643635,9.53400911908587,0.02948141581478,1.75862068965517,0.0101093046345781,7.0090947658928,2.12720832720309,42.0880466889149,8.64084330411574,2.76230361089384,2.49338222020456,1.37625654762091,-0.0416990757751243,0.20359322074495,0.643685876489631,0.18342924836389,8.29051006443049,0.479694987693951,2.30572032668639,22.4152284777544,0.046350706659687,22.2248021199608,0.0775276455322941
SAMI220396,0.0194100780148067,1.3083994344201532e-08,16.8093400585336,0.11351257902875,-17.7448296724031,0.113512579028763,15.1677890818197,0.0595343473369381,-19.386380649117,0.0595343473369642,14.9744773932957,0.0501311118371932,-19.579692337641,0.0501311118372242,14.1971307153097,0.0501220013631767,-20.3570390156271,0.0501220013632077,15.4693935585961,0.0698636706337861,-19.0847761723406,0.0698636706338083,15.3837697065436,0.0539034760061422,-19.1704000243932,0.053903476006171,14.6838498671604,0.0501152955216949,-19.8703198637764,0.0501152955217259,24.7986174496378,25.1757775083925,6.46074792618289,3.23037396309144,24.5968385224953,8.19684214128945,0.754885427647909,11.1808416620307,5.23435794773342,0.160039033243512,9.53400911908587,0.142413029113882,1.82142857142857,0.0828970240744264,16.2341394502174,7.0802116728546,50.9988557093667,24.5968385224953,8.19684214128945,2.29128880586445,1.26578070864592,0.0856238520525672,0.0882412443246971,0.785543691435768,0.0859795052303336,9.16869344905385,0.257556205273308,2.3880674812109,21.5099106937664,0.139611878649968,21.0445346442869,0.121032062106667
