# (1) name
# (2) flux_[OII]3726.03_Re_fit
# (3) e_flux_[OII]3726.03_Re_fit
# (4) flux_[OII]3726.03_alpha_fit
# (5) e_flux_[OII]3726.03_alpha_fit
# (6) flux_[OII]3728.82_Re_fit
# (7) e_flux_[OII]3728.82_Re_fit
# (8) flux_[OII]3728.82_alpha_fit
# (9) e_flux_[OII]3728.82_alpha_fit
# (10) flux_HI3734.37_Re_fit
# (11) e_flux_HI3734.37_Re_fit
# (12) flux_HI3734.37_alpha_fit
# (13) e_flux_HI3734.37_alpha_fit
# (14) flux_HI3797.9_Re_fit
# (15) e_flux_HI3797.9_Re_fit
# (16) flux_HI3797.9_alpha_fit
# (17) e_flux_HI3797.9_alpha_fit
# (18) flux_HeI3888.65_Re_fit
# (19) e_flux_HeI3888.65_Re_fit
# (20) flux_HeI3888.65_alpha_fit
# (21) e_flux_HeI3888.65_alpha_fit
# (22) flux_HI3889.05_Re_fit
# (23) e_flux_HI3889.05_Re_fit
# (24) flux_HI3889.05_alpha_fit
# (25) e_flux_HI3889.05_alpha_fit
# (26) flux_HeI3964.73_Re_fit
# (27) e_flux_HeI3964.73_Re_fit
# (28) flux_HeI3964.73_alpha_fit
# (29) e_flux_HeI3964.73_alpha_fit
# (30) flux_[NeIII]3967.46_Re_fit
# (31) e_flux_[NeIII]3967.46_Re_fit
# (32) flux_[NeIII]3967.46_alpha_fit
# (33) e_flux_[NeIII]3967.46_alpha_fit
# (34) flux_CaII3968.47_Re_fit
# (35) e_flux_CaII3968.47_Re_fit
# (36) flux_CaII3968.47_alpha_fit
# (37) e_flux_CaII3968.47_alpha_fit
# (38) flux_Hepsilon3970.07_Re_fit
# (39) e_flux_Hepsilon3970.07_Re_fit
# (40) flux_Hepsilon3970.07_alpha_fit
# (41) e_flux_Hepsilon3970.07_alpha_fit
# (42) flux_Hdelta4101.77_Re_fit
# (43) e_flux_Hdelta4101.77_Re_fit
# (44) flux_Hdelta4101.77_alpha_fit
# (45) e_flux_Hdelta4101.77_alpha_fit
# (46) flux_Hgamma4340.49_Re_fit
# (47) e_flux_Hgamma4340.49_Re_fit
# (48) flux_Hgamma4340.49_alpha_fit
# (49) e_flux_Hgamma4340.49_alpha_fit
# (50) flux_Hbeta4861.36_Re_fit
# (51) e_flux_Hbeta4861.36_Re_fit
# (52) flux_Hbeta4861.36_alpha_fit
# (53) e_flux_Hbeta4861.36_alpha_fit
# (54) flux_[OIII]4958.91_Re_fit
# (55) e_flux_[OIII]4958.91_Re_fit
# (56) flux_[OIII]4958.91_alpha_fit
# (57) e_flux_[OIII]4958.91_alpha_fit
# (58) flux_[OIII]5006.84_Re_fit
# (59) e_flux_[OIII]5006.84_Re_fit
# (60) flux_[OIII]5006.84_alpha_fit
# (61) e_flux_[OIII]5006.84_alpha_fit
# (62) flux_HeI5015.68_Re_fit
# (63) e_flux_HeI5015.68_Re_fit
# (64) flux_HeI5015.68_alpha_fit
# (65) e_flux_HeI5015.68_alpha_fit
# (66) flux_[NI]5197.9_Re_fit
# (67) e_flux_[NI]5197.9_Re_fit
# (68) flux_[NI]5197.9_alpha_fit
# (69) e_flux_[NI]5197.9_alpha_fit
# (70) flux_[NI]5200.26_Re_fit
# (71) e_flux_[NI]5200.26_Re_fit
# (72) flux_[NI]5200.26_alpha_fit
# (73) e_flux_[NI]5200.26_alpha_fit
# (74) flux_HeI5876.0_Re_fit
# (75) e_flux_HeI5876.0_Re_fit
# (76) flux_HeI5876.0_alpha_fit
# (77) e_flux_HeI5876.0_alpha_fit
# (78) flux_NaI5889.95_Re_fit
# (79) e_flux_NaI5889.95_Re_fit
# (80) flux_NaI5889.95_alpha_fit
# (81) e_flux_NaI5889.95_alpha_fit
# (82) flux_NaI5895.92_Re_fit
# (83) e_flux_NaI5895.92_Re_fit
# (84) flux_NaI5895.92_alpha_fit
# (85) e_flux_NaI5895.92_alpha_fit
# (86) flux_[OI]6300.3_Re_fit
# (87) e_flux_[OI]6300.3_Re_fit
# (88) flux_[OI]6300.3_alpha_fit
# (89) e_flux_[OI]6300.3_alpha_fit
# (90) flux_[NII]6548.05_Re_fit
# (91) e_flux_[NII]6548.05_Re_fit
# (92) flux_[NII]6548.05_alpha_fit
# (93) e_flux_[NII]6548.05_alpha_fit
# (94) flux_Halpha6562.85_Re_fit
# (95) e_flux_Halpha6562.85_Re_fit
# (96) flux_Halpha6562.85_alpha_fit
# (97) e_flux_Halpha6562.85_alpha_fit
# (98) flux_[NII]6583.45_Re_fit
# (99) e_flux_[NII]6583.45_Re_fit
# (100) flux_[NII]6583.45_alpha_fit
# (101) e_flux_[NII]6583.45_alpha_fit
# (102) flux_[SII]6716.44_Re_fit
# (103) e_flux_[SII]6716.44_Re_fit
# (104) flux_[SII]6716.44_alpha_fit
# (105) e_flux_[SII]6716.44_alpha_fit
# (106) flux_[SII]6730.82_Re_fit
# (107) e_flux_[SII]6730.82_Re_fit
# (108) flux_[SII]6730.82_alpha_fit
# (109) e_flux_[SII]6730.82_alpha_fit
# (110) flux_[ArIII]7135.8_Re_fit
# (111) e_flux_[ArIII]7135.8_Re_fit
# (112) flux_[ArIII]7135.8_alpha_fit
# (113) e_flux_[ArIII]7135.8_alpha_fit
SAMI240432,0.0292586501248689,0.00136228599842252,-0.0170305202648902,0.00116361408209729,0.0347412903417724,0.00319084630358566,-0.0162225667135731,0.00272550235189951,-0.0029116161718052,0.00150688098655694,0.00188100277574433,0.00128712174832063,0.000800774395349592,0.00172277533233931,0.000355241915635702,0.00147153067661355,0.00538984837525064,0.0016410145216419,-0.00193415047178962,0.00140169363005992,0.00485970659357264,0.00171471816548529,-0.00158544511000248,0.00146464854406282,-6.87386925202226e-05,0.000985066207020872,-9.34002545424083e-05,0.000841406952442404,0.00235938718609685,0.00106622392200051,-2.40471722629302e-05,0.000910728857042834,0.00274863524035791,0.000923182376511204,0.00110058162629176,0.000788548083806482,0.00408697228737578,0.00141359380234116,-0.00078358424031259,0.00120743930178709,0.00577582937490661,0.000887161378192293,-0.00175845498744927,0.000757780285456045,0.0111064886092108,0.00141746995214445,-0.00660414117540037,0.00121075016492498,0.0314960430630673,0.00220736030898887,-0.02233767187712,0.00188544515819463,0.00338142369625315,0.000470186616727922,-0.00242931343918427,0.000401615937528413,0.0129891067270722,0.000435806035509627,-0.00913662691887897,0.000372249322513194,2.18209826133381e-05,0.000440710835071716,-0.000318611367030554,0.000376438820054034,0.00226482404307202,0.000406748317614216,-0.00060027003488497,0.000347429299569507,0.00269361492889269,0.000577206106771565,-0.00175568882711316,0.000493028009455934,0.00725235742868335,0.0139372618979548,0.0157781336523058,0.0119046912536116,0.00518506422602581,0.015180717295476,0.00435009698981378,0.0129668046517462,0.0058559172003582,0.0111437223233415,0.0168998673238029,0.00951855354707996,0.00663445899639455,0.000546972203715101,-0.00447795679449201,0.000467203332850578,0.0197112666118631,0.00149712392779954,-0.0153962013880662,0.00127878763126804,0.151470675631629,0.0112538765187258,-0.126111518786528,0.00961264316783486,0.0651116793125558,0.00447458726954192,-0.0533308733218401,0.00382202618572121,0.0272686133755679,0.00232771758124015,-0.0179734397454903,0.00198824986809884,0.0186815542411885,0.00170468012350839,-0.0132842659388963,0.00145607442158448,nan,,nan,
SAMI252005,0.0165461105602622,0.00218560097925217,-0.00892572805483347,0.00186685914723368,0.0217517298244931,0.00275136927512029,-0.0136002497668868,0.0023501174036047,0.00342404308239877,0.00177461481250475,-0.00238123301216455,0.00151581003439816,0.0126544881684427,0.00150063347133632,-0.00674958375642284,0.00128178535295487,0.0145258099142036,0.00152298710674421,-0.00647469990729019,0.00130087899773783,0.0145119780885305,0.00129671710444641,-0.0076326105532058,0.00110760756917233,0.00172705179371446,0.0010478544918922,-0.00165026687801511,0.000895038372387716,0.00568248953157438,0.00123767264929401,-0.00405307574153752,0.00105717398946539,0.00767040968198651,0.00116983049889446,-0.0052601652620644,0.000999225745369734,0.00896668026203156,0.000730434036839522,-0.00533282978167812,0.000623909613909151,0.0160812943114743,0.000843701888313311,-0.00931409815235065,0.000720658804003173,0.0199551464793753,0.0018598621809857,-0.0150304122481616,0.00158862516906227,0.0358133983514552,0.00420786192032722,-0.0308620720660979,0.00359419930299766,0.00430288119998743,0.000663920340315749,-0.0045743185820769,0.000567096085753515,0.0109403474169889,0.000603330141848848,-0.00995943109867287,0.000515342189541708,0.000696230746987205,0.000505531768775701,-0.000520325792397993,0.000431806453106119,0.000876445566864803,0.000615640960550902,-0.000546959684069216,0.00052585763345029,0.000850331740147326,0.000625623254102264,-0.000750647854618164,0.000534384137694952,0.00315790108881567,0.0133024727784114,-0.0118937087425072,0.0113624779742282,0.000579881753845108,0.0115109691648538,0.00268357306430437,0.00983224215349911,-0.00518565405069573,0.0118233669229306,-0.0176664241141857,0.0100990807108466,0.00485664245845779,0.000278303136588181,-0.00455399451672073,0.000237716198508129,0.0146661232436084,0.00164267443375354,-0.0139715749158474,0.00140311146530919,0.126805521448646,0.0189078524405995,-0.121475992763563,0.0161503850054805,0.0467502419532421,0.00389328767616623,-0.0446866308278535,0.00332550167210759,0.0182828272750057,0.00221326632526318,-0.0167243282703297,0.00189048985784936,0.0118384636827167,0.00117672125428175,-0.0105060765170005,0.00100511157258533,nan,,nan,
SAMI252021,0.0852179928191533,0.00880593279345407,-0.103588089288778,0.00752170059468482,0.105524830894613,0.0112794232877184,-0.116519578654928,0.00963446426868031,-3.16805097989924e-05,0.00232757071724085,0.00093648123752764,0.00198812442232759,0.0124974555890176,0.00189554514646319,-0.00496907590211149,0.00161910423231967,0.0246974256027672,0.00269819837238089,-0.0200890639196124,0.00230470079412841,0.0234703222066114,0.00250125957184229,-0.0200848178422143,0.00213648298826134,0.00419542106839439,0.0019170182833841,-0.00260554976405571,0.00163744578801129,0.0104668304228114,0.00235388200135622,-0.00649450694300421,0.00201059854358419,0.0154088923668583,0.00306540891950018,-0.0122962830911294,0.0026183583992256,0.0192029085625808,0.00230735359671403,-0.019130651944892,0.00197085570917066,0.0353388842616664,0.00381243247268688,-0.0365262615801226,0.00325643816159044,0.0531760344263967,0.00668093786501297,-0.065402542609429,0.00570660888414631,0.123975692388933,0.0169241390974373,-0.158935614849005,0.0144559707755606,0.0122045077912494,0.00200959462667662,-0.0146713275089164,0.00171652106064053,0.0376198623121494,0.00563021797094814,-0.0479373533118095,0.004809122991691,0.00135375351906072,0.000443307381314917,-0.000817296041458681,0.000378656693376452,0.00361330547715482,0.00122167530917235,-0.00456468529538935,0.00104350965593834,0.00188675027455054,0.000761018153448339,-0.00219517121288456,0.000650033429918224,0.0236137461378565,0.0121464082502513,-0.0284466996687384,0.0103750106095647,-0.00226422429884215,0.0189271208383549,0.0153528901789892,0.0161668433548973,0.000207086215520616,0.0168199310678443,-0.00709000176591133,0.014366960148686,0.0166484305120859,0.00201711259357614,-0.0197031081630029,0.00172294262862489,0.062442594018373,0.00921091783944026,-0.0842593108088741,0.00786762377314664,0.510199429554804,0.0799448920894376,-0.690774666287498,0.0682859563518508,0.191989400608114,0.0298597272169632,-0.259860835890816,0.025505069506312,0.0937491385955679,0.0134289863982276,-0.123702603371569,0.0114705412074741,0.0687586403226891,0.01039043429951,-0.0916014010731544,0.00887512290665605,nan,nan,nan,nan
SAMI278773,0.00428669772712902,0.00323916232609671,0.000910485114152551,0.00276677210307503,0.0101517684258045,0.00498752599539424,0.00190336611233865,0.00426015938634571,0.00381785748073147,0.00313039877458135,-0.00219511398743062,0.00267387031864156,0.00865370867432729,0.00236488195694804,-0.00437117020291613,0.00201999429693107,0.00496131251087262,0.0016417644825272,-0.00363763208326742,0.00140233421878224,0.00449078778190872,0.00158427487284876,-0.00311343878955974,0.00135322873030656,-0.00230143942268641,0.00345590909497518,0.00359823333378932,0.00295190913950359,-0.00401051899070201,0.00234977969400163,0.00295194466255011,0.0020070945050692,-0.00151619384667502,0.00184627436538712,0.00135210245916222,0.00157701896185338,0.00291912005944754,0.00124155122992309,-0.000373621813312433,0.00106048692892433,0.00242669109803329,0.00220030065907448,0.00227274469845996,0.0018794150675495,0.00680532988217114,0.000716428769098364,-0.00134673228211111,0.000611946834591134,0.012047566287676,0.00119882658594562,-0.00742194100959973,0.00102399312553624,0.00272576337277756,0.000618088588180081,-0.00239456153529832,0.000527948306025902,0.00825227388695345,0.00100185221102381,-0.00541908995579333,0.000855744933352861,-0.00130448780444193,0.000945711302474004,0.00119289836308404,0.000807791455268272,0.000199380828615014,0.000626970882657423,-0.000532065328750142,0.000535535231933632,0.0006402882201039,0.000655034440416305,-0.000927203008311461,0.000559506080228189,0.00653711328300594,0.0454740649083574,-0.0288916520940077,0.038842256588443,-0.00392208320732924,0.0369369918642032,0.00894202851322185,0.0315502060017277,-0.0230344147235978,0.0307327004603676,0.0577858602055436,0.0262507308142134,-4.04673756701529e-05,0.00048807394809805,-0.00171182739475516,0.000416894631354469,0.00620671909140772,0.000730031756009806,-0.00398245124806744,0.000623566000571748,0.0368170496734382,0.00259895969270768,-0.0295550242128151,0.00221993480131177,0.0206530804815665,0.00182670983579184,-0.0165083895332122,0.00156030766762219,0.00994401675119383,0.000902940369012254,-0.00730717734594814,0.000771258113122667,0.00649031105392094,0.000838129521621733,-0.00558023990063161,0.00071589909542477,nan,nan,nan,nan
SAMI278840,0.167098794565586,0.0342734045365998,-0.230584026516855,0.0292750686760236,0.186749931312113,0.0412803192877701,-0.258307057504347,0.0352601149041711,0.00865538351641472,0.00299844632835215,-0.0135424647834079,0.00256116144196128,0.0136169411875866,0.00327249557194312,-0.020433074420074,0.00279524412313088,0.0322570051983265,0.00636217569030265,-0.0422271691631843,0.00543433407858978,0.0322785862937824,0.00645292900588731,-0.0424843404150526,0.00551185218868826,0.00290797792423398,0.00244598982422792,-0.00433772581883792,0.00208927362347853,0.0191006196027062,0.00679957665346176,-0.0295566264719294,0.00580794572903926,0.0263887376046647,0.00658468757275219,-0.0385168048002239,0.00562439546081941,0.0323593906464563,0.00792356812422118,-0.0478545910148175,0.00676801747979307,0.0464751797644578,0.0108852911880936,-0.063111576687769,0.0092978112737431,0.0688780107044053,0.0146743919684678,-0.0956146136865167,0.0125343203706837,0.149302100767744,0.0361411069769476,-0.21686099453138,0.0308703907033165,0.0192926165145554,0.00482239718763754,-0.026759601642727,0.00411911249436552,0.0590063637860397,0.0113570825332044,-0.0781782886595347,0.0097007979106301,0.00108600181659081,0.000808247712837482,-0.000603231698610395,0.000690375164664155,0.00522804567281161,0.00153687560905922,-0.00676380575051673,0.00131274204036742,0.00454705725218517,0.00211048939367439,-0.00698163584425733,0.00180270162171543,-0.00579328348128529,0.0135742790815359,0.00594739777435204,0.0115946448189911,0.00164619294039266,0.0168225323392961,-0.0224692659574021,0.014369182058106,-0.00632063290349638,0.0178741955080427,0.0261010331052779,0.0152674736607458,0.016149002175746,0.00417693599096197,-0.0242207864615377,0.0035677835232326,0.0705001715122855,0.0192921299036553,-0.10479618418267,0.0164786205360241,0.465340214354048,0.119824359468975,-0.690759487819398,0.102349515606738,0.21145944750668,0.0573430959791218,-0.316145423243264,0.0489803419176502,0.124601930641056,0.0307892911310375,-0.180400225070797,0.0262990684623895,0.0852033151549557,0.0217987988885374,-0.125376384520269,0.0186197240439093,nan,,nan,
SAMI278846,0.0716686353445629,0.0125122240713808,-0.0921195649453258,0.0106874768915445,0.0812688647512019,0.0141842339875264,-0.104197596517723,0.0121156456359097,0.000501185225050028,0.00189562385014558,0.00174276522646926,0.00161917145808082,-0.0012647173836632,0.00142391315781463,0.000552340785854741,0.00121625371180159,0.00725520286496402,0.00326603321827804,-0.0145628478793765,0.0027897242207485,0.00639758549744645,0.00304604557249894,-0.0135318062130508,0.002601818947691,0.000867256514303122,0.00131227923037187,-0.00325127552053569,0.001120900158904,0.000676271409239258,0.00280362038905848,-0.00260304818661384,0.00239474836366313,0.00307328008026301,0.00286745180914792,-0.0042687912028928,0.00244927079095252,0.00642143225504157,0.00244954515022615,-0.00740816194866449,0.00209231045084281,0.0125499671780291,0.00195793497347324,-0.0141216954046872,0.00167239530436517,0.0193709250714183,0.00536187427090878,-0.0280983345242416,0.00457991377382525,0.0462387012892466,0.0103420782406233,-0.0641303877549457,0.00883381895789609,0.0129816389198771,0.00294009073586347,-0.0178188671483192,0.00251131626314597,0.0402071770304326,0.00819229797697499,-0.0536515863115496,0.00699755653495942,0.00151253036301809,0.000950629477810137,-0.00270106157706353,0.000811992377898304,0.00118703538391029,0.000511762543528933,-0.00177656055308233,0.000437128549386659,0.0011067035242529,0.0008265783552421,-0.00263484377373053,0.000706032518303994,0.022139913119123,0.0146067224474966,-0.0252385139155007,0.0124765195802314,0.00790484251657736,0.0249567804924119,-0.0179414729237473,0.0213171545904522,0.0111795000666996,0.0133216211943667,-0.00935176514836876,0.0113788338396494,0.00595508765861211,0.000742970034532686,-0.00590781594626857,0.000634617397345079,0.0115557297719614,0.00321715192348214,-0.0168524330030813,0.0027479716349908,0.155709723982691,0.0388373545413337,-0.218308119381553,0.033173425189741,0.0357411718358362,0.00938020336475853,-0.0504684286857314,0.00801222117881892,0.040736777791706,0.00784613160479393,-0.0521643683879289,0.00670187408216695,0.0275624792403975,0.00599262871550625,-0.0370308702057741,0.00511868078378422,nan,nan,nan,nan
SAMI287827,0.055298789322249,0.0116053361147503,-0.0659981612444186,0.00991284689575688,0.0628619517614375,0.0115066520184269,-0.0702179714320827,0.00982855460743128,0.00184319953119915,0.0020090301177496,0.00244424002220504,0.00171603887809023,0.00121731362251098,0.00135240902057638,0.00146063821488631,0.00115517753461486,0.00950601128179121,0.00227870906941862,-0.00872737715245402,0.00194638861828478,0.00927156813348095,0.00230658619939296,-0.00791714498679989,0.00197020022689278,0.000299548016426664,0.000625647880805446,-0.00309491021091085,0.000534405172909768,0.00721411050632545,0.00241367475913383,-0.0114052045218617,0.00206167129558929,0.00816394817398197,0.00296159770820872,-0.00921452366520409,0.00252968671979985,0.0104589565536542,0.00222853554093409,-0.0097549694296126,0.00190353225452511,0.016994660708049,0.00122148731559183,-0.0159021892856011,0.00104334907880704,0.0233597815804678,0.00172408491590221,-0.0250664742535223,0.00147264927423346,0.0458870808177514,0.00294994436529343,-0.0476723860119476,0.00251973286727883,0.0172824781572283,0.00839528795171651,-0.0278778937409369,0.00717094302899028,0.0540214603730285,0.0228934085673365,-0.0832750130942114,0.0195546989596946,-0.000515305016143566,0.000713705156242392,-0.000690780597435428,0.000609620425689434,0.0011331616366399,0.000577954263430144,0.000276787464908476,0.000493667057074823,0.000964635326494083,0.000476256304233319,0.000292461395048197,0.000406800439067289,0.00824121353765007,0.00799258657008077,-0.0140410882198008,0.00682697047176368,-0.00179367055913382,0.0189111048744612,0.0115460009003849,0.0161531631136362,0.000847105285879406,0.014427166034735,-0.0133032470072105,0.0123231491641351,0.00644479520321885,0.00172945291174473,-0.0077567074220976,0.0014772344168263,0.0272841989263296,0.00434699929722165,-0.0326189121174137,0.00371304528048544,0.115556387495943,0.00882503095908758,-0.122184588870278,0.00753801353814831,0.0902892168138959,0.0166171932896508,-0.110596793022642,0.0141937890715758,0.0366987662708263,0.00525987979090167,-0.0411519213059045,0.00449279387875924,0.0229412486477578,0.00374249697719542,-0.0270910702152931,0.00319670185989863,-2.832395068917e-05,0.00139358816348795,-0.00501963000926596,0.00119035122841785
SAMI289089,0.00486431785451577,0.00374393146847098,-0.0102301282259548,0.00375214828985468,0.00554939005820337,0.00465125042333156,-0.00831633130769589,0.00466145854125819,-0.0017398252730364,0.00239063900958975,-0.00419224278283494,0.00239588575459567,0.00378831490775669,0.00186135143960869,-0.00589789521691957,0.00186543655506562,0.00783648564461101,0.00233116354344447,-0.0142441883780277,0.00233627975740671,0.00730080798971827,0.00235801348391662,-0.0171154597674325,0.00236318862555072,-0.0233685184090223,0.0205348887585975,0.0702424538476183,0.020579956761173,-0.0105073934655162,0.0123519765639052,0.033474217563572,0.0123790854963245,-0.00342976939801068,0.0059333813796836,0.0111550657189094,0.0059464033955535,0.000813404156147206,0.00265545242046245,-0.00244161275646299,0.00266128035252146,0.00544963452525137,0.00126275013171792,-0.00902213147198145,0.00126552149448776,0.0107311723181977,0.00304343613843479,-0.0213720326479229,0.00305011557991304,0.0103274305760865,0.00354572190624594,-0.0202155190015431,0.00355350371630984,-0.00118694992451377,0.000415428403151164,0.00389518599186515,0.000416340145530841,0.00347562453888495,0.00233400846313989,-0.00921676741684523,0.00233913092085878,0.00103089303575018,0.00055231669202235,-0.00142170133873322,0.000553528863677682,0.00175187443464573,0.000670019885851135,-0.00188828965922223,0.000671490381177219,0.0010293004119369,0.00095874992997187,-0.00191230839844265,0.000960854102281795,-0.0073252540927867,0.00794883350811685,-0.0125444634606818,0.00796627884484243,0.00670909683581434,0.00645470997299225,-0.000446627016674261,0.00646887615081316,0.00285880197676562,0.00884985967824867,0.0219744413696414,0.00886928250071734,0.000618442148794215,0.000502481820742518,-0.00177799001858652,0.000503584619606324,0.0015398368301818,0.00170368100221737,-0.00481211670544936,0.00170742007773409,0.00899767046312289,0.00428227993799896,-0.0174540091803007,0.00429167827492416,0.00390304887468885,0.00506788817429916,-0.0130170866555589,0.00507901068876597,0.00304379273049321,0.00275486692292652,-0.00731674659010084,0.00276091304039212,0.000537764794394689,0.000980660873956946,-0.00305221360483617,0.000982813134303362,-0.000902112916874773,0.000454036950738546,0.00162597773327167,0.000455033427452192
SAMI289097,-0.00055759186172636,0.00337708913692636,-0.00219097479399335,0.00409344137809256,-0.0167710098543029,0.0219555088882164,-0.0447313405525163,0.0266127380463229,0.0172880462220283,0.0184892134498097,0.0283677114461087,0.0224111678179512,-0.000958692730135761,0.00760613624098068,-0.0300530052716154,0.00921955907997658,-0.00566410885634431,0.0109111089967687,-0.0465950919954099,0.01322558666275,-0.0312570578662581,0.0415362794674599,-0.106686469646182,0.0503470054151029,-0.00627481166240958,0.0102907362588439,-0.0329528704954488,0.0124736197076896,0.0107135635027026,0.0074477663753841,-0.00636225707168424,0.00902759560652618,0.018127141651764,0.0158632430986415,0.0098294909013569,0.0192281734528988,0.00203199310896544,0.00362508947207137,-0.0281555431813328,0.00439404784493499,-0.017031102831821,0.0278491924583734,-0.074735749432847,0.0337565969192405,0.00677559616302188,0.00313293140573386,-0.0189851661988501,0.00379749261301074,0.00503036842049613,0.00246163011619421,-0.0146658946657433,0.00298379408023541,0.00110140494096605,0.000792793461777425,0.00112804594596639,0.000960961771851424,0.00167358226141455,0.00141110565768908,-0.00162612950119793,0.00171043110022919,-0.000316292910426738,0.000823262360590081,-0.00210028314534076,0.000997893770412219,-0.000311931855734355,0.000380370126176615,-0.00284886449038359,0.000461054698395897,-0.000663629421953288,0.000503369383744564,-0.00186646004026966,0.000610144707569168,0.0182632238154405,0.0183870791464754,0.0399216596959448,0.0222873686623944,-0.00529656445278599,0.00858686100175261,-0.0203994273481318,0.0104083163657607,-0.0127422776594001,0.0121861013514528,-0.0470791423253996,0.0147710319411549,0.0171013591489812,0.0201462524149057,0.0390362642294497,0.0244196998968554,0.0072954061612847,0.00870912068980102,0.0154565130613343,0.0105565099270315,0.0132506057111276,0.0106039633592137,0.0103381995884541,0.012853288920259,0.016178857445727,0.0198608038997426,0.0387949160182795,0.0240737016966577,-0.0214285275227578,0.0260075587264304,-0.0501251534185629,0.0315243136077944,-0.0189405310252294,0.0214276792930739,-0.040828372934583,0.0259729445976653,0.00682823176844203,0.00826777848368994,0.0159383317715716,0.0100215496771999
SAMI289197,-0.00142872983491381,0.00377198034858073,-0.00574147215041088,0.00347884448604252,-0.000676961194520389,0.00202452530419549,-0.00407050720407237,0.00186719124716652,0.00162313641609336,0.00173290594304321,-0.000463455513283932,0.00159823480709663,0.00281626511054293,0.00211680827011812,-0.0016956111669539,0.00195230253022937,0.00157611166320243,0.0013173249647993,-0.00512845890984108,0.00121495030901806,0.00146453480080459,0.00139434290924709,-0.00472106414207449,0.00128598287722042,0.000832091344538955,0.000992206725824092,-0.000195549227281267,0.0009150983245303,0.00192318283654031,0.00145860225199568,-0.00113444884762368,0.00134524836631072,0.00255024823319298,0.00183550057602717,-0.00139703555473931,0.00169285639583001,0.00115678867284685,0.00134498711674152,-0.00468870158296556,0.00124046272315152,0.00356259588591931,0.00121327554670613,-0.00723211564537907,0.00111898699241553,0.00378518640055312,0.00114508255866666,-0.00682137509951477,0.001056093557534,0.00485642658755177,0.00129351189099941,-0.00549450063013782,0.00119298784558274,0.00028826880068752,0.000621625511635974,-0.00201144658710149,0.00057331647667567,0.00205923602973899,0.000829177882015604,-0.00240268457117715,0.000764739112144041,-0.00044288250826546,0.00111930151073865,-0.000812889360580673,0.00103231605920676,0.000167598357110316,0.00039266540549376,-0.000213005120947806,0.000362149787253161,-0.000212458706534084,0.000332511307600391,0.000651299739552286,0.000306670507821616,0.00359950652387115,0.00763501105900308,0.0166760559041551,0.00704166344171982,0.00662968845306739,0.00610696468368971,0.0196756365440089,0.00563236773603664,0.000674424510080122,0.0114644462096544,0.00171840265634227,0.0105734976845767,0.000397800059258439,0.000362240564133608,1.911188574579e-06,0.000334089383480298,4.35578928278152e-05,0.000337592619008055,-0.000785873452128821,0.000311356929949734,0.00521561251166089,0.00125900771391342,-0.00649799435327002,0.00116116512777716,0.000645085125940385,0.000275490595690486,-0.00140077767371905,0.000254081106264253,0.000154647941449961,0.000710664797525853,-0.00165861904794979,0.000655436159212117,-0.000225543712713496,0.000616129611065898,-0.000944267961867428,0.000568247684787281,5.20434592675385e-05,0.000716445519042848,0.000397036677097419,0.000660767637458634
SAMI296829,0.0308107263185353,0.00368746049950457,-0.0164002879919501,0.00314969174561699,0.0336566942197463,0.00257240428948922,-0.0171439287156522,0.00219725216258792,-0.00427428498842109,0.00126421462840302,0.00158767915317005,0.00107984516181373,0.00160386349828682,0.00214543983088387,-0.00264019096461081,0.00183255498654447,0.00417668352393055,0.00123334505206531,-0.00240941715140207,0.00105347751671092,0.00454047225255566,0.00110708869529232,-0.00252141517315183,0.000945634027997483,0.00086052131512639,0.00094722262178481,-0.00179066458751996,0.000809082368068255,0.00414620446450576,0.00104745297654133,-0.00272132132627629,0.0008946954128939,0.00570238500892077,0.0011269693179072,-0.00304819989192039,0.000962615317141116,0.00709021948587954,0.000817297904281221,-0.00437949232520204,0.000698105501922121,0.00886558485706471,0.00108429255080914,-0.00666546796737855,0.000926162408404479,0.0151619959309491,0.00410368625550201,-0.00702276157305511,0.00350521632090519,0.0295173317347394,0.00329964037545223,-0.0221379189781748,0.00281843020568296,0.00309362944504083,0.000571088749987799,-0.00145211534648499,0.000487802790590698,0.0123808258442187,0.000759325219196851,-0.00950636320208742,0.000648587388384083,-0.000308673754869178,0.000460622873937358,0.000929556279662162,0.000393446943791751,0.000934415182098414,0.000665631862805351,2.32069234234716e-05,0.000568558004669978,4.99395231933265e-05,0.000683064165806712,-0.000393322944621444,0.000583448030170688,-0.0016790976877587,0.0153616609490928,-0.0144380629129892,0.013121359997436,-0.0121145350276367,0.0168633761412967,0.00136557279121135,0.014404069316163,-0.0109601077312032,0.0114141962712712,-0.0107232272601257,0.00974958234354114,0.0037689134242577,0.000342184681710337,-0.00206760075770487,0.000292281440737991,0.0132372138481489,0.00174442804429183,-0.0107532274765913,0.00149002561862479,0.10244606778859,0.0115620893317576,-0.0812635688800352,0.0098759071006228,0.0397785759849265,0.00311822212640535,-0.0327789727518269,0.00266346947821102,0.0224137002325992,0.00262063158107274,-0.0156340552814068,0.00223844612310207,0.0157558466657121,0.00121443271540914,-0.0112623622571666,0.00103732330145511,nan,nan,nan,nan
